,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
392,16,6,4,11,181,16,26,3,2,4,32,39,5,44,16,53,21,13,5,4,2,14,5,6,9,7,1,22,7,6,8,4,58,1,20,33,11,6,35,23,1,5,2,20,13,5,5,5,3,26,12,16,5,9,2,11,10,9,12,9,23,20,550,143,25,5,3,70,4,26,8,6,3,3,0,4,91,5,30,4,2,25,4,15,9,9,15,4,13,276,4,37,13,21,21,5,3,25,13,4,10,7,744,6,10,4,5,27,13,7,9,9,4,1,6,8,7,5,8,2,63,6,91,7,11,17,7,8,6,1,24,821,2,15,23,5,13,8,160,2,3,12,24,1657,2,4,58,6,24,8,3,21,40,3,16,20,2,137,9,23,17,6,13,9,11,12,18,13,2,10,77,18,19,7,4,4,134,3,2,39,3,4,11,3,45,9,7,9,39,53,25,9,28,7,4,22,53,10,8,3,9,3,6,7,6,14,144,21,23,7,4,29,10,3,2,11,48,4,57,426,42,9,13,87,3,22,15,3,7,3,2,3,4,1,135,3,11,10,16,55,4,14,8,13,58,110,6,29,254,37,20,29,5,10,12,41
393,4,5,8,5,21,791,14,4,7,50,12,7,20,9,17,5,2,4,8,35,5,20,6,2,7,33,20,4,0,2,7,4,16,5,7,2,9,5,8,4,4,6,6,20,286,8,15,7,31,44,2,2,16,9,13,9,41,13,45,306,5,4,3,11,6,19,48,6,4,40,7,6,4,52,14,7,1366,745,17,13,1,7,7,8,5,10,4,25,1,13,7,4,25,20,32,7,164,7,63,21,13,3,6,30,2,10,18,10,177,10,12,7,15,1,50,4,29,14,90,3,3,10,15,543,9,12,10,58,45,15,42,134,2,6,11,7,9,4,14,114,3,12,8,10,3,15,3,11,20,21,6,131,2,7,4,14,4,5,12,33,0,11,5,22,6,5,9,2,5,1,14,1898,5,18,11,7,23,27,29,8,23,6,264,12,60,3,1,4,7,14,35,4,5,15,3,1,35,3,29,22,6,7,24,3,54,8,1,4,49,52,4,16,43,435,23,18,6,5,3,2,8,2,15,14,1,14,9,37,5,10,18,4,35,6,1,1,4,26,296,4,15,3,2,10,44,41,5,9,31,31,5,719,2,7,5,4
394,5,21,7,14,4,1,2,141,18,8,6,33,6,14,5,7,5,645,21,300,0,1115,33,15,15,39,6,7,9,3,5,51,3,11,12,84,2,37,14,53,17,310,7,19,154,3,11,3,21,4,28,19,11,10,9,15,14,16,1,2,6,5,10,9,8,30,60,14,13,4,8,15,2,2,60,14,981,7,7,29,14,1,13,53,14,73,1,11,31,4,21,18,2,66,10,5,30,15,2,6,6,9,1280,3,25,0,14,116,5,19,36,3,18,1,12,10,2,2178,7,1,20,5,12,10,6,3,33,8,693,25,3,103,7,16,6,2,11,6,39,37,5,64,16,63,12,2,10,9,4,6,79,15,11,19,4,11,25,5,3,6,2987,6,2731,4,48,30,30,15,5,4,7,7,7,6,8,29,4,21,6,4,82,5,29,1,41,21,2,5,23,9,7,68,8,14,4,1,83,2,430,10,8,4,5,1,3,6,105,11,1,29,9,8,8,91,9,7,59,2,8,389,9,18,4,23,13,197,108,76,3,22,13,2,1039,60,28,7,85,14,6,2106,15,15,4,23,2,329,3,18,74,10,9,11,57,9,146,3
395,16,23,12,10,7,27,13,3,77,132,62,19,3,35,3,8,55,14,7,5,6,8,65,5,46,3,3,7,10,10,13,10,15,2,5,4,4,15,2,11,15,5,481,3,7,1,26,3,3,46,3,5,2,14,4,43,34,19,5,17,2,4,10,7,9,5,2933,8,19,9,9,15,1,6,72,0,34,8,5,3,2,4,19,294,5,3,1863,356,18,20,29,39,92,4,4,6,31,29,6,45,9,7,14,11,8,15,6,8,7,71,23,23,2,114,5,20,30,7,8,44,2,13,3,21,20,7,30,4,3,6,19,16,3,0,29,4,156,157,25,21,14,9,3,59,263,3,4,1,32,4,7,6,4,10,10,16,15,7,6,0,189,160,2,2,25,88,1,22,4,29,17,17,18,5,3,10,14,9,23,5,2,16,2,14,4,131,15,81,43,25,6,2,5,1,7,6,80,12,12,25,2,12,19,77,10,17,5,15,169,3,14,22,6,1,109,4,3,8,2,6,54,19,54,5,3,21,10,8,2,5,13,26,8,1,26,7,7,7,25,3,10,7,13,1906,8,10,2,3,11,12,27,29,45,6,3,1
396,90,10,5,8,29,36,29,22,9,44,13,27,10,15,9,3,15,596,8,29,12,13,5,13,3,8,4,0,26,7,9,1,12,22,20,20,2,9,22,268,14,41,14,13,5,12,5,6,5,5,22,161,2,1,138,2,5,1,0,8,15,592,372,4,19,6,3,1,2,1,6,79,890,10,8,9,17,10,20,939,10,14,24,178,3,751,170,6,7,6,2,211,4,6,10,11,13,10,5,6,10,0,2,11,7,0,3,7,4,70,2,88,8,4,3,10,5,30,18,46,4,2,11,18,53,11,7,1,3,3,51,10,10,5,493,6,9,30,8,40,15,5,4,2,16,6,6,2,81,3,17,44,7,27,5,8,12,6,21,32,4,15,4,5,6,3,8,7,4,5,34,978,3,85,13,155,5,18,32,8,101,3,1,8,4,2,10,32,52,23,74,1,6,8,3,6,8,10,14,22,3,16,15,17,2,2,2,1493,4,23,14,15,9,2,47,5,6,30,11,2,8,32,6,6,10,7,8,3,2,13,3,11,55,6,7,5,6,2,6,54,83,14,86,9,5,21,160,21,1,29,4,5,11,8,5,9
397,5,16,7,2,9,8,74,2,1,5,17,11,5,126,26,10,4,12,7,4,8,16,365,98,7,9,2,6,1,2,34,6,8,44,7,46,141,10,10,9,32,56,28,3,5,12,13,8,8,25,17,214,17,28,32,28,359,2,659,14,2,8,20,2,0,3,37,18,2,6,9,5,11,10,6,15,16,26,210,17,6,305,67,3,29,2,9,1,7,5,8,6,2,20,9,6,19,17,18,33,4,12,11,23,3,1,7,3,1838,14,257,15,20,18,3,40,56,2193,5,663,1,21,2,2,7,378,28,4,2,63,3,4,12,6,4,5,5,14,3,14,10,9,17,7,20,9,15,134,1,15,1,14,3,8,17,46,4,6,11,17,3,10,30,27,3,4,10,14,1,6,5,543,23,6,5,1,9,20,8,1542,10,4,14,4,3,21,20,6,17,17,4,11,1,41,94,9,5,11,6,29,6,10,5,5,39,3,52,2,1,7,14,7,226,4,14,10,39,42,21,19,4,21,19,3,5,55,34,22,4,4,14,14,3,144,5,3,11,27,12,7,134,1266,8,14,2,31,10,12,34,8,17,9,411,13,3,3
398,22,5,2,41,4,19,9,148,9,5,31,13,11,8,5,24,2,2,10,3,6,17,9,2,378,1,387,6,11,12,3,14,31,15,97,31,1486,256,15,2,35,50,65,20,4,27,26,4,4,9,5,22,34,37,23,4,304,0,3,4,4,1627,9,15,14,28,24,46,26,7,3,17,4,34,83,62,3,47,15,4,4,3,4,3,11,2,11,58,0,9,2,700,82,14,6,10,6,12,3,10,195,40,23,3,13,11,23,16,24,3,13,10,19,88,11,1,1,14,3,5,5,7,0,20,5,12,719,8,15,159,55,8,12,21,6,7,8,34,61,5,6,4,33,22,4,22,2,2727,11,246,3,31,5,16,19,7,70,3,13,8,5,2,14,34,163,712,13,3,4,4,6,8,9,33,9,1,7,65,13,9,7,12,198,3,7,20,3,2,58,4,62,27,6,116,6,136,3,6,60,6,1,22,3,4,17,6,3,6,8,7,3,32,10,3,10,5,12,12,9,16,4,12,6,4,119,8,556,4,13,8,18,6,5,17,12,1,14,11,15,5,8,27,6,9,3,6,10,20,5,6,10,177,6,143,3,3
399,240,5,6,12,9,15,240,315,15,1,1,3,10,23,24,3,0,5,2,3,5,88,30,6,19,3,22,5,2,5,23,20,9,10,10,294,7,3,12,2,49,33,11,4,6,35,6,7,75,17,2,34,47,44,4,20,53,6,10,19,4,36,3,4,5,11,10,35,10,16,12,119,3,2,22,41,115,7,2,5,3,4,17,4,5,13,5,4,53,196,13,18,3,8,4,24,5,3,5,23,5,5,15,3,8,819,2,88,3,308,4,4,26,12,14,4,4,3,72,3,3,24,5,3,1,191,6,4,14,21,0,28,4,2,20,57,39,31,13,9,55,5,324,3,43,35,14,3,7,38,20,176,65,8,1,519,14,240,79,8,10,19,62,276,12,1,24,4,6,0,5,2996,28,3,15,6,15,3,6,8,5,16,23,97,174,4,4,6,11,8,10,4,4,19,5,4,9,21,10,53,8,11,170,32,21,13,21,1174,101,8,11,145,69,915,17,4,6,37,4,9,29,10,4,7,5,107,10,1,720,5,21,17,5,36,3,9,41,27,3,4,14,171,4,13,7,164,2,11,85,6,37,3,7,11,51,8
400,105,51,12,4,19,1,6,5,7,1,6,8,10,39,3,17,91,5,15,26,3,29,7,12,4,22,7,8,2,875,3,21,4,29,3,77,38,2681,10,2,35,7,9,24,10,74,2008,2,128,79,26,6,10,5,17,2338,18,10,6,5,11,51,3,35,321,15,383,98,32,10,4,4,33,4,3,5,3,3,3,19,9,7,13,9,7,1,4,11,8,41,13,12,13,57,7,27,4,5,1037,30,5,7,4,15,23,25,14,10,11,2,4,8,47,8,12,8,8,10,5,3,15,10,19,456,2,193,5,101,1,6,15,10,12,12,10,20,9,2,217,94,4,7,9,3,6,6,9,31,2,12,8,2,24,46,3,22,12,24,21,10,7,8,71,9,74,9,168,15,21,16,0,5,6,293,4,12,33,14,68,12,492,21,5,34,24,7,8,10,5,4,830,30,1,30,49,18,599,0,17,12,44,11,11,12,3,23,16,28,5,3,16,23,9,19,1,4,14,2766,15,39,9,81,23,3,7,13,8,968,7,13,32,204,20,597,22,2,32,2,10,3,51,1257,8,31,3,3,0,7,10,583,8,11,4,15,27,6
401,8,15,264,42,54,101,13,0,11,14,190,35,10,5,1,11,5,57,8,16,6,7,11,5,9,95,16,6,6,34,15,48,5,23,4,4,5,15,11,20,5,18,145,13,706,12,2,2,16,4,6,2,25,0,5,51,4,9,7,3,13,5,7,7,14,9,6,225,8,5,1,56,195,478,10,5,10,16,8,8,8,15,4,39,5,13,9,8,2,10,1,19,2,102,2,7,515,20,44,6,26,9,3,3,8,3,2,11,3,88,14,18,2,4,189,4,13,70,2,44,4,11,4,3,2,56,20,297,27,72,7,3,4,8,1,39,0,4,17,15,5,277,47,2,21,3,88,13,3,20,15,7,34,5,6,3,53,7,72,5,2,112,6,5,56,6,18,7,8,10,6,2,4,13,10,1,3,3,10,5,12,13,4,20,0,7,18,172,40,3,11,7,7,10,3,7,184,8,4,3,47,42,25,28,5,20,6,11,25,64,14,16,1063,9,97,1102,7,5,3,2,13,15,10,5,55,12,5,12,3,7,43,2,2,5,17,8,3,10,3,6,401,32,6,23,5,227,29,502,7,40,7,53,16,8,41,5
402,377,15,8,8,10,132,24,11,4,8,23,6,2,91,7,347,6,197,33,2,7,8,11,9,2,7,7,10,12,3,4,32,2,1,9,34,4,7,12,8,5,9,2,4,7,14,10,25,2,7,6,4,19,190,6,8,25,18,10,5,17,27,2,10,35,7,14,25,129,7,6,15,12,8,5,20,20,1,13,10,6,31,2596,7,5,57,22,17,9,7,39,6,16,77,6,2,33,5,12,1,4,16,3,17,16,20,18,6,4,10,22,4,13,3,6,21,10,12,17,8,17,23,5,241,342,10,8,441,5,29,2,7,98,429,6,3,28,12,20,123,11,2,7,19,3,5,5,152,2,158,4,11,26,8,10,13,6,5,156,5,6,31,9,11,6,10,10,8,12,209,6,9,3,11,5,23,4,7,4,8,15,21,14,8,5,5,18,11,19,12,5,43,1,9,48,11,58,4,8,4,24,4,7,4,10,5,8,855,4,7,30,8,149,14,5,561,14,49,1,4,3,59,8,7,12,7,8,4,11,5,67,7,2,4,3,8,9,404,4,18,726,26,339,5,11,25,1,7,4,29,50,7,14,26,23,6
403,1,3,65,5,14,19,8,1,3,23,5,43,5,6,4,11,92,36,3,38,8,4,8,1,20,918,12,6,4,35,1439,0,28,9,18,107,1,298,6,4,26,29,8,7,11,2,9,151,14,4,3,43,9,10,4,13,11,4,11,3,7,10,3,13,207,7,12,583,604,1,5,21,51,27,18,41,109,5,13,35,7,5,9,3,12,37,38,13,160,6,33,20,7,8,32,2,6,4,7,7,16,21,21,29,31,1,2,6,8,6,34,17,3,10,4,3,26,43,12,2,92,17,22,3,5,454,21,3,13,11,1001,7,11,40,5,6,6,5,1232,9,203,315,41,7,9,82,17,7,12,38,5,37,88,7,5,5,14,2,5,86,8,4,8,579,27,9,1703,2,60,7,18,6,11,187,16,135,32,61,9,2,4,13,23,4,7,2,6,58,310,82,9,11,5,1,6,170,20,29,42,3,1,13,6,5,5,13,44,8,23,2,61,2,3,8,10,7,3,21,12,6,41,5,6,22,0,8,7,6,7,18,2,5,4,280,226,8,7,1,3,15,452,2,11,6,4,9,18,6,114,10,15,13,2,23,13,27
404,975,100,1562,92,8,3,8,7,12,86,25,14,2,59,8,49,3,2,39,16,21,16,2,5,9,9,11,5,5,19,9,8,2,2,4,8,7,4,4,131,6,16,2,5,14,9,160,11,1,20,13,9,5,6,9,2,8,24,2,60,10,11,10,12,9,28,3,33,8,7,15,42,168,3,3,13,14,146,7,6,9,12,8,8,10,4,18,2,9,1,117,1,14,293,5,9,31,3,5,15,65,142,16,32,8,431,12,11,158,6,1,5,98,7,15,6,4,7,6,5,7,3,148,249,15,16,3,11,2,6,2285,5,9,284,3,2,4,29,1,13,369,16,9,30,7,4,1,5,7,14,46,25,10,95,26,10,27,45,8,916,5,15,1,8,6,6,139,6,278,8,5,4,11,5,428,17,3,16,65,8,77,8,13,18,26,10,8,4,26,9,7,12,3,10,15,4,24,9,67,23,32,31,8,3,16,42,7,3,6,2,5,6,13,1,4,7,7,4,8,1845,80,3,11,4,7,2,406,11,11,7,30,2,4,4,13,9,6,22,302,8,4,17,13,4,16,97,4,12,12,5,87,6,49,13,6,3
405,4,33,160,2,6,8,7,11,9,12,3,4,12,21,12,2,40,4,16,4,17,5,5,5,1,192,7,9,24,1,17,3,76,1,12,13,4,5,4,8,753,14,93,16,6,5,196,13,16,21,6,12,2,362,23,3,6,2,18,5,7,120,88,9,6,4,5,12,6,1,3,4,27,2,4,12,11,8,28,30,1,51,7,261,2,3,4,9,7,1,6,28,5,4,530,1,15,675,94,150,12,17,5,5,1,20,673,8,6,38,10,157,5,20,19,8,11,6,25,6,2,7,8,16,6,1,2,26,5,152,3,4,5,2,5,20,1,4,5,151,3,4,71,16,5,1,20,34,24,2,3,7,39,9,35,12,15,16,10,85,2,2,57,39,14,1,6,4,2,37,7,17,5,16,4,7,836,7,40,89,12,9,8,16,4,3,10,479,443,122,168,4,7,3,38,71,7,5,83,10,7,75,23,6,14,15,0,15,5,7,112,6,534,7,81,106,6,13,76,92,31,59,2,10,6,27,12,56,26,15,15,4,9,7,5,3,31,2,303,2,19,8,6,16,4,3,5,10,19,187,5,11,4,4,101,6
406,10,22,2,999,8,159,9,9,2,3,8,6,1,3,5,31,8,163,13,2,409,183,5,271,8,33,6,13,3,4,106,8,5,8,18,7,4,40,13,1071,11,54,3,2,4,8,10,2,43,9,62,6,26,46,14,593,17,7,7,18,5,6,11,197,8,16,29,5,4,18,43,3,28,5,7,24,11,2,76,2,8,6,42,11,8,16,5,8,5,15,7,6,4,0,5,5,5,9,7,14,7,2,6,19,36,13,725,12,13,7,7,5,10,2,30,41,9,2,65,8,15,25,3,19,9,38,12,13,2,6,24,285,9,162,413,13,5,71,371,4,11,10,5,5,7,4,6,33,31,123,7,16,13,5,10,37,4,36,2,17,7,13,32,6,1,2,46,2,5,2,65,5,21,11,75,2621,6,3,5,32,6,553,15,11,16,1,132,4,8,74,0,6,27,16,14,3,8,6,22,9,2,4,8,10,26,11,43,114,1,24,8,19,8,4,19,168,48,5,12,10,15,15,460,9,21,10,49,17,9,14,3,0,10,11,7,24,5,27,1,2,3,27,16,2,6,8,24,7,203,9,8,20,5,10,7,21
407,410,14,508,2,5,862,2,21,5,16,37,5,154,27,8,49,4,4,30,49,30,0,10,2,2,12,4,19,3,1,442,4,254,2,6,4,18,125,3,10,5,23,1,10,11,5,299,8,156,7,7,81,9,42,79,12,22,49,9,2,1227,173,16,7,2,11,34,471,6,243,11,3,6,7,13,3,21,10,11,7,8,8,58,10,2,0,59,29,4,4,2,5,14,18,20,2,2,13,2,14,10,3,9,7,6,7,176,8,12,0,9,11,1,8,20,26,75,47,21,83,14,5,863,3,11,16,33,7,72,278,3,14,8,15,10,2,234,73,27,9,16,13,31,7,1,1,5,6,27,5,36,15,7,78,2,112,3,3,8,28,8,23,29,12,7,25,46,3,21,18,9,84,321,317,3,42,26,20,4,1813,4,7,7,22,66,5,165,2,4,29,5,6,9,5,7,3,2,19,5,2,8,8,4,23,8,28,4,19,13,5,1,10,4,16,6,8,157,11,14,16,3,7,13,23,6,54,227,3,39,2,6,15,0,7,52,1849,9,7,4,15,8,19,6,5,9,10,11,34,41,1,1,5,1,27,41,3
408,5,1,35,8,27,19,8,11,6,4,22,13,6,0,13,33,38,79,408,7,10,9,14,2,5,16,9,11,13,9,18,4,24,4,4,24,26,0,36,5,8,18,3,6,59,7,14,1,2,38,5,19,3,8,6,5,6,3,6,7,70,8,3,34,273,1014,24,8,5,3,11,3,5,3,1,27,166,5,9,16,33,19,6,213,21,2,10,5,12,15,25,109,7,23,51,35,2,216,406,79,7,14,33,769,539,6,10,23,13,9,2,15,3,13,9,9,201,2,227,8,58,4,13,5,164,89,6,10,11,7,1,16,3,165,84,20,163,2,6,18,27,4,2,19,28,4,3,28,311,7,5,11,4,19,2,34,4,66,132,7,200,61,116,7,9,2,8,8,3,3,7,12,11,55,6,19,13,4,2,4,13,11,3,33,543,26,31,10,11,4,15,5,15,1,9,9,30,6,7,6,5,7,20,8,18,18,129,5,20,6,17,48,9,38,3,3,10,44,23,17,87,9,13,170,597,6,25,14,3,3,1,10,15,5,13,3,10,19,9,12,3,20,15,4,35,6,10,3,3,11,171,3,7,8,28,189
409,4,324,9,8,6,6,41,34,6,48,14,29,305,1,38,9,4,17,13,5,71,36,5,165,4,9,11,7,13,44,3,6,8,24,45,57,66,19,92,3,1,35,7,8,26,61,3,7,22,30,32,2,8,35,5,6,62,12,2,15,4,10,7,151,632,18,4,66,5,10,23,18,2,7,8,596,2279,159,9,30,9,10,8,15,3,5,78,59,0,7,7,20,10,6,10,9,23,14,6,9,59,67,12,4,9,0,26,1,21,3,6,12,6,43,13,57,8,1322,4,7,8,332,2,276,24,48,15,67,1,20,12,32,5,20,4,13,11,24,15,122,457,4,3,13,5,15,3,15,2,22,90,3,121,12,15,16,28,15,4,4,2,2,28,52,27,44,10,5,76,5,2,349,5,18,4,5,97,17,9,29,6,4,14,10,8,1,99,4,22,26,149,7,78,2,74,4,8,23,13,12,7,4,477,9,6,3,2,14,411,11,22,4,2,3,60,5,5,12,25,6,128,17,10,4,4,0,5,28,4,2242,8,227,8,21,8,208,23,27,7,9,1,3,13,4,468,17,35,16,14,12,3,4,16,54,4,9
410,5,21,4,2,17,7,34,18,4,1,33,3,4,526,14,7,59,3,4,32,6,10,5,12,20,6,20,11,13,1,3,23,152,3,4,34,13,5,7,76,44,34,2,5,3,282,8,19,6,8,52,3,55,73,12,117,12,6,11,8,23,36,16,4,50,11,227,10,10,4,16,20,5,11,173,2,24,3,8,2,17,4,9,1,11,29,5,30,1,192,19,6,45,24,8,6,4,42,13,4,83,27,2,36,324,18,1,6,42,22,5,2337,2,46,8,7,3,6,26,14,9,4,0,1130,8,5,9,26,21,6,177,3,20,107,5,7,4,7,35,9,9,0,2,22,5,5,79,11,8,10,10,5,4,34,269,15,4,9,4,23,14,6,9,6,7,3,17,7,6,106,264,5,31,18,93,21,2,9,30,6,6,4,381,8,650,6,5,5,8,530,27,22,36,5,4,46,6,4,37,2,153,17,68,4,14,15,34,7,9,1,10,10,6,2,8,16,5,111,10,1477,6,61,6,7,38,12,2,12,6,4,268,4,692,12,9,2,4,15,10,32,10,5,54,15,23,2,5,71,24,115,451,7,12,3,14,2
411,10,60,64,6,46,14,12,41,878,1,65,12,4,2,8,95,797,4,29,6,6,8,16,409,7,3,14,59,1,58,3,6,3,5,3,13,8,5,227,6,13,20,263,8,26,9,4,16,34,2,14,4,6,11,5,0,5,2,3,4,4,23,6,288,16,410,17,23,9,77,4,13,281,68,3,7,5,3,11,63,10,263,7,1,23,90,138,5,18,10,9,2,9,17,978,5,35,10,4,6,134,9,2,14,35,5,134,10,5,10,14,954,8,108,419,25,7,22,11,7,6,36,14,3,10,59,13,20,36,2,5,5,5,4,14,8,3,6,3,6,9,2,32,7,6,7,7,17,2563,7,35,1,2,12,13,29,35,4,14,134,26,4,9,10,46,11,5,96,11,9,6,84,31,4,26,14,1,1,168,5,1,11,34,7,2,6,11,6,15,31,52,46,3,47,31,2,12,6,1,89,7,3,9,17,6,6,5,8,22,16,4,10,7,3,4,18,3,105,162,7,7,8,746,40,44,5,28,36,29,6,67,14,1,21,1,11,17,0,7,3,10,18,4,15,59,42,14,8,6,4,184,16,291,4,5,10
412,13,31,4,11,9,14,848,23,49,15,43,21,8,9,4,2,10,3,4,24,12,10,322,12,3,49,9,2,41,2,1656,1,3,252,19,13,4,57,9,0,24,2,10,11,430,3,143,64,5,13,76,8,5,10,2,5,2,23,22,11,3,7,1,936,14,5,5,3,14,9,9,6,144,32,8,23,7,25,3,2,4,15,4,20,3,8,43,7,6,10,1,2,27,8,10,7,14,72,172,11,7,5,3,5,25,71,0,11,7,52,14,5,8,7,14,14,13,490,36,1,21,444,24,12,8,15,4,7,8,3,35,35,22,6,4,29,30,33,5,6,81,11,104,7,20,89,2,3,12,2,13,5,41,34,29,1,20,3,8,10,10,16,29,11,60,26,17,22,18,7,11,16,2,4,88,3,1,591,5,6,4,13,6,1,119,9,2,27,8,15,8,6,9,5,107,19,5,3,27,108,117,2,38,13,1,4,298,4,7,8,63,9,4,27,13,110,2871,11,4,20,14,30,39,8,156,6,6,2,1,39,35,59,22,127,1,8,1,5,3,9,22,11,19,25,37,12,2,3,6,5,606,17,1,9,6,133
413,5,42,5,11,16,80,6,7,31,42,336,270,2,3,172,10,24,12,141,5,4,3,6,18,45,34,36,3,4,9,2,13,8,1,12,30,4,2,2,4,166,6,2,7,5,16,15,37,5,5,33,53,39,3,14,17,6,16,2538,1104,23,41,1,6,31,149,10,363,13,147,18,31,2,111,1116,20,1,252,3,5,8,295,55,14,8,1,63,13,63,35,9,5,89,15,1,5,10,2,19,7,4,13,79,4,9,250,23,13,17,3,4,11,6,8,9,2,1,15,13,7,36,2,10,7,2,20,5,8,13,14,14,8,6,4,13,644,4,8,140,10,9,229,11,5,8,10,27,6,3,9,2,4,8,0,120,8,10,5,7,4,42,8,1,2,7,3,4,27,3,16,29,17,4,23,23,8,15,28,3,6,14,2,60,15,2,2,7,21,9,7,10,13,36,30,5,3,1,1,22,116,9,7,131,13,11,15,6,39,212,4,2,8,176,112,27,6,4,0,6,2,7,53,16,18,483,20,15,43,56,16,13,87,10,2,2,6,25,17,14,5,10,7,1,2,3,226,290,14,2,164,4,4,545,14,4,5
414,6,8,11,7,3,11,5,10,10,13,3,9,665,7,11,86,28,7,2,79,1,33,6,9,36,1,16,311,11,5,128,1,22,86,6,5,1424,7,24,17,23,4,15,21,1007,133,5,20,9,2,234,1,5,452,2,5,16,346,144,21,3,93,7,67,5,3,7,113,464,340,720,8,12,2,9,3,54,10,8,7,6,6,24,4,2,487,5,17,5,26,34,24,162,20,12,3,17,9,25,7,7,13,20,51,7,2,5,6,11,10,19,32,7,10,15,6,24,5,6,0,16,2,10,29,10,1,3,8,1,4,39,2,4,52,3,5,196,4,2384,230,27,74,5,11,39,223,16,259,4,6,9,9,10,16,5,4,3,112,10,11,25,11,14,24,4,5,799,44,27,16,8,56,5,6,2,391,1,25,16,18,5,3,3,5,3,4,6,5,8,328,41,27,423,0,15,7,8,4,96,10,82,19,2,9,12,5,7,7,87,2,16,9,81,6,21,61,28,31,11,2,12,12,4,80,138,3,72,149,10,10,3,2,27,7,3,35,18,1430,13,5,14,928,23,3,13,21,4,3,16,27,11,5,16,12,16,28
415,13,5,7,57,72,6,5,2,223,25,4,11,14,7,580,5,5,4,4,5,497,7,6,42,5,62,28,2,11,15,8,2,10,22,32,79,6,2,7,2,1,17,8,12,7,16,16,41,14,9,17,27,30,5,12,5,7,7,15,48,16,49,2,230,3,1348,26,1655,3,5,13,16,55,9,17,9,37,311,5,2,3,1,5,6,5,4,19,3,32,7,7,11,108,4,8,17,2,10,41,203,9,31,4,21,18,26,22,43,2,33,602,7,5,7,7,5,2,5,13,7,7,3,49,8,570,4,92,3,0,7,7,2,9,1,3,4,6,16,5,5,93,1,6,27,29,1,5,57,7,61,8,7,34,7,2,2,37,9,7,8,1,2742,15,2,5,8,5,16,31,6,3,41,30,7,12,6,31,63,2,12,134,5,7,9,16,25,56,18,8,3,22,20,2,5,16,7,24,153,113,12,5,376,10,5,60,34,22,8,6,65,5,29,66,84,4,183,65,7,5,199,14,71,5,17,12,13,4,21,2,13,136,4,11,6,46,8,10,2,1101,5,3,8,23,20,1323,18,18,3,8,23,5,71,8,5,3,4
416,8,13,13,1,3,4,2460,2,33,5,97,4,11,24,21,9,45,8,8,221,9,5,8,3,2,17,22,9,4,10,12,2,42,11,11,25,14,16,6,8,4,3,37,159,2,179,3,2,2,107,12,6,483,21,5,15,27,6,22,14,5,3,15,5,102,10,24,2,15,94,4,8,95,0,6,5,3,254,8,413,5,5,4,15,21,4,5,96,14,3,829,16,36,5,6,2,3,5,12,15,2,18,13,18,5,4,4,5,15,294,61,5,49,20,5,3,31,27,2,15,3,8,48,19,8,720,13,12,39,52,117,14,48,3,1,5,6,29,31,17,4,13,4,9,1,6,5,6,0,1,43,5,91,13,4,27,10,112,8,11,5,17,4,14,6,2,31,10,27,8,130,21,12,249,0,14,5,17,14,3,11,12,21,2,7,9,16,6,2,25,18,17,23,6,6,8,6,18,43,7,6,148,6,174,7,94,23,3,6,30,27,16,19,4,27,234,4,31,0,13,13,3,1,5,2,4,12,1,47,5,13,97,160,5,16,4,9,36,6,2,2,8,12,8,19,25,1,3,2,7,10,5,77,5,31,13
417,33,8,4,5,22,19,21,44,12,3,50,13,53,20,11,12,14,6,6,12,13,5,7,4,5,181,14,5,4,12,61,26,5,2,326,5,12,5,48,11,0,22,76,7,16,31,7,23,5,3,51,6,7,8,8,3,8,539,4,23,8,28,16,7,11,17,6,22,7,13,3,78,16,4,2,2,13,12,16,3,1,2,6,4,7,4,3,37,273,5,52,6,4,16,31,1,14,30,6,8,4,4,2,17,6,2,21,1728,11,9,13,17,58,23,67,15,1,971,3,141,13,51,4,8,15,28,7,168,13,7,705,3,17,3,15,10,3,3,13,6,3,9,213,3,9,14,8,42,3,4,276,5,3,3,4,25,58,14,3,509,34,18,18,7,21,3,5,5,5,177,61,5,3,10,10,5,30,6,18,5,61,6,30,24,2,10,36,6,1,12,3,17,6,11,16,2,6,4,11,2,14,3,67,10,4,280,2,44,1,10,10,15,13,14,12,2,5,49,55,34,8,8,21,651,13,3,70,16,5,3,5,688,87,3,26,3,17,4,15,6,5,2,5,12,8,1,10,41,26,19,6,2,5,4,6,9
