,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
866,6,3,1,4,0,27,0,11,2,11,2,2,5,0,0,6,5,3,0,0,0,4,7,0,10,5,8,0,62,2,102,0,7,17,1,5,1,13,2,727,2,5,3,2,3,3,1,0,8,3,0,1,18,4,15,6,15,2,6,0,3,0,3,2,2,7,3,1,1,6,7,5,1,12,2,2,0,72,10,6,2,2,3,1,2,2,3,5,1,4,195,1,16,14,2,0,0,2,3,2,8,2,2,0,3,19,1,36,0,1,264,318,72,1,14,3,0,2,15,1,47,0,2,18,40,6,311,15,39,2,0,1,124,15,7,37,4,3,10,3,3,3,2,7,8,1,4,2,0,4,2,0,4,4,1,5,2,102,1,5,2,10,15,0,2,0,4,243,1,4,7,2,6,10,2,2,23,1,0,77,7,11,1,3,13,2,8,0,3,9,4,0,45,19,2,1,3,4,85,5,1,1,1,3,1,3,3,3,3,3,16,8,12,2,0,0,2,4,1,55,3,0,23,5,2,8,1,5,8,11,3,3,2,1,2,1,8,11,6,3,2,0,1,2,3,1270,5,4,6,6,4,1,2,1,1,2
867,11,3,1,9,1,0,8,1,9,3,14,1,6,39,4,2,0,1,8,12,3,11,2,3,150,0,5,3,2,7,2,4,1,1,0,3,3,10,8,1,5,3,8,1,2,5,0,2,1,0,0,0,15,6,2,1,1,2,6,7,3,2,2,40,1,5,0,3,2,33,2,1,0,7,3,0,0,1,42,1,6,6,9,14,3,8,26,1,3,2,4,8,2,2,1,7,2,2,0,0,3,16,1,1,2,18,2,2,1,17,6,0,5,3,0,49,0,8,107,3,8,1,2,5,10,0,10,2,5,3,5,0,2,2,2,0,15,1,10,4,3,3,1,2,3,4,1,2,13,5,4,2,57,4,174,2,1,1,7,2,11,0,0,5,1748,7,87,4,5,2,3,3,4,0,15,5,42,2,2,1,0,0,23,30,2,504,4,8,3,2,11,3,2,4,22,4,6,1,6,1,4,1,20,11,5,17,7,2,1,1,10,3,3,36,2,21,9,2,5,5,1,1,6,5,161,2,2,0,2,4,6,4,11,3,201,12,3,3,52,4,13,8,1,3,1,1,528,0,8,2,14,2,2,1048,14,0
868,1,1,27,9,116,2,6,6,1,4,1,3,8,4,68,4,3,31,32,2,8,2,24,1,16,46,9,4,6,0,4,87,7,3,186,1,3,9,2,3,9,2,4,39,1,1,6,4,1,0,2,4,0,113,12,2,1037,6,2,20,3,1,30,120,1,11,5,6,3,5,82,3,1,4,0,19,11,3,1,1,0,7,1,2,5,6,4,0,25,4,3,7,26,6,0,85,0,0,5,2,4,1,1,2,37,2,2,5,18,6,1,3,14,7,1,1,6,121,3,3,4,1,3,1,1,6,51,2,6,1,1,4,21,2,3,1,12,0,2,22,2,1,5,8,30,45,114,2,0,5,3,10,3,16,11,7,2,1,2,0,4,4,12,2,51,5,118,5,2,1,6,1,1,1,2,0,16,0,9,1,0,1,8,93,32,6,12,2,2,2,24,6,5,2,2,0,6,2,36,5,2,2781,0,23,42,15,5,5,2,3,5,2,2,150,1,8,19,1,1,57,2,2,7,20,7,7,8,0,0,1,1069,2,13,6,1,1,1,13,2,14,2,2,2,2,2,2,11,2,690,4,6,14,0,1,0,2
869,7,7,1,3,57,15,6,2,9,2,1,1,8,1,4,4,44,32,2,3,3,12,1,17,38,4,25,16,0,1,1,19,0,24,7,2,5,8,7,4,1,1,72,6,1,17,30,4,6,2,4,3,5,1,7,5,19,4,0,5,3,16,0,11,5,8,11,1,4,2,3,14,0,15,59,3,1,8,1,4,20,2,2,2,1,3,0,4,2,37,5,1,3,1,192,2,1,0,1,14,3,15,0,10,7,5,5,6,25,1,19,2,4,1,10,5,3,3,61,2,0,4,5,25,0,1,48,2,23,1,0,1,5,4,0,5,3,3,23,26,170,4,5,2,15,9,1,1,0,8,1,16,0,16,1,6,1,4,1,24,0,1,2,5,2,7,26,13,2,2,11,163,44,132,5,4,60,3,1,1,8,226,3,8,3,5,2820,2,2,15,3,0,2,10,4,7,23,21,0,3,2,7,17,4,1,2,2,1,3,0,6,3,1,51,1,11,5,12,1,4,7,41,3,46,1,0,3,5,20,0,5,1356,1,0,10,1,2,0,4,1,0,3,3,8,1,207,0,1,2,9,29,7,1,1,3,12
870,27,2,2,10,1,16,12,2,7,1,1,4,2,1,2,3,8,1,1,0,6,36,2,1,4,53,17,0,8,302,2,9,20,0,22,115,1,4,8,8,1,1,9,0,0,0,0,9,4,2568,4,4,7,92,4,1,6,29,3,5,8,2,10,16,91,4,2,2,1,6,2,1,2,1,1,3,1,14,3,3,1,1,2,13,1,27,2,2,4,50,0,39,49,10,5,27,10,3,1,13,102,23,1,0,11,6,5,1,1,11,0,0,3,24,2,3,5,4,0,3,2,2,8,0,13,430,2,0,0,47,2,2,0,13,2,8,16,1,37,16,19,15,8,0,4,63,3,5,5,15,4,4,0,7,4,2,5,1,5,85,2,9,0,1,5,8,8,5,5,3,5,1,6,2,4,3,3,38,1,2,6,24,4,3,1,3,5,13,2,40,5,2,1,0,5,3,1,3,10,4,0,4,3,2,16,7,1,1,6,1,2,7,2,8,0,1,31,1,14,1,3,1681,4,8,4,1,302,7,4,45,2,1,3,17,1,55,8,2,27,4,7,8,1,8,5,5,6,2,58,3,2,2,1,1,3,311
871,11,14,3,0,2,4,1,57,3,575,1,3,2,24,2,3,2,28,4,1,0,3,0,2,1,98,5,3,3,4,2,0,3,11,20,6,5,8,3,0,6,6,6,70,3,2,13,1,1,6,0,5,3,1,5,7,0,2,4,7,12,8,14,7,2,0,1,1,3,3,1,17,6,1,22,6,4,38,59,17,20,11,3,2,3,741,5,2,4,10,3,232,8,1,2,1,2,42,2,3,4,2,5,3,4,11,0,129,428,0,7,17,2,9,1,6,0,0,1,1,6,1,4,3,2,2,4,5,1,4,5,6,4,2,9,10,0,1,5,2,1,4,3,1,3,5,23,3,2,1,5,33,8,2,1,4,1,4,5,0,22,0,0,2,1,12,1,7,3,4,3,6,2,30,1,31,133,2,952,9,4,2,25,1,2,9,8,1,7,2,9,2,0,7,9,1,6,5,1,1,5,2,6,12,0,6,2,13,1,1,0,11,9,0,64,1,26,0,33,7,52,0,231,1,1,8,1,3,33,8,1,8,3,2,0,5,11,2,4,3,2,0,6,0,2,14,1,68,2,58,6,17,10,3,3,2
872,119,16,2,5,2,2,4,2,148,3,2,3,9,234,2,4,14,9,2,7,1,4,3,2,7,8,4,17,0,4,6,112,9,0,8,2,3,0,1,4,3,5,1,4,103,1,0,5,67,3,1,4,5,9,4,5,34,4,1,5,3,0,4,23,3,2,1,13,1,3,2,5,1,0,2,3,2,3,1,14,211,6,5,4,10,3,7,1,9,4,7,12,0,0,6,4,4,2,3,0,59,0,179,9,1,3,33,0,1,1,1,15,4,577,123,9,2,7,2,6,36,20,5,481,3,1,1,1,4,6,8,3,2,6,3,12,4,37,5,2,6,1,1,30,10,63,2,3,6,8,3,1,4,5,6,5,3,1,8,5,2,3,0,2,3,2,0,0,8,2,0,5,0,16,2,1,2,10,19,3,79,2,5,8,5,4,2,0,2324,1,2,2,6,3,0,303,26,4,1,2,5,11,5,5,26,1,4,18,9,1,2,128,4,16,9,9,24,3,8,1,1,0,41,7,11,1,4,4,12,0,110,3,4,5,25,4,22,9,2,11,3,1,1,1,25,5,2,65,1,4,30,55,10,2,0,3
873,0,2,5,4,12,6,5,5,1,2,1,24,7,3,5,3,2,2,8,7,3,1,1,12,4,1747,0,0,2,0,12,10,1,0,1,3,1,37,23,1,1,6,2,37,4,1,13,2,1,7,13,1,0,3,0,1,2,3,6,1,23,9,3,4,39,1,11,29,3,7,3,3,2,19,7,6,5,2,92,26,0,2,20,2,3,2,2412,2,0,0,17,9,14,7,7,5,7,0,151,2,66,8,1,0,26,1,44,6,2,16,5,4,25,24,0,10,1305,4,2,10,2,2,11,1,4,2,4,2,1646,1,0,0,0,0,0,0,1,41,4,0,0,35,645,1,0,1,18,4,2,3,146,23,0,1,1,7,37,89,3,4,6,3,1,0,4,33,5,7,19,7,12,8,11,43,65,2,3,3,3,10,3,0,1,41,4,0,9,14,10,1,9,12,13,1,4,3,1,4,2,11,0,9,16,4,1,10,6,2,59,1,6,3,0,22,0,2,122,2,3,1,6,5,24,3,1,6,0,0,3,2152,3,2,6,10,5,1,0,2,8,7,1,2,9,0,8,7,9,4,3,22,6,5,14,7,4,1
874,2,0,1,1,1,1,3,198,6,2,0,2,0,2,0,5,0,480,0,10,3,1,41,2,0,5,2,3,31,0,1,2,1,2,5,4,1,2,3,1,0,6,1,26,1226,26,1,29,1,5,3,3,2,6,1320,180,1,23,14,2,9,3,0,0,1,49,11,2,6,0,3,8,8,7,4,2,2,2,4,2,1,19,2,1,7,2,3,241,3,2,3,2,9,2,30,4,15,2,0,11,3,0,1,7,2,3,2,2,9,35,0,122,2,25,18,5,18,1,3,0,35,4,2,2,305,19,10,1,9,7,31,0,3,2,4,24,1,4,16,0,1,2,7,2,0,0,1,5,5,2,4,1,3,646,0,7,4,27,2,14,2,16,1,2,3,2,32,2,1,4,2,0,3,1,0,15,8,11,4,5,16,6,5,63,6,1,1,1,2,0,2,11,18,6,5,1,1,4,7,2,2,7,0,0,110,3,1,4,10,6,2,2,0,42,0,2,0,9,0,22,12,5,2,12,2,0,3,2,4,5,6,2,7,4,307,13,0,0,3,4,44,0,2,1,27,6,1,3,3,4,2,3,16,4,5,6
875,5,6,24,6,3,7,6,2,5,1,3,2,6,988,2,0,3,0,61,1,1,18,12,2,2,4,2,2,3,2,1,10,1,1,3,4,5,10,1,1,1,4,6,46,0,0,2,1,2,29,4,14,0,5,0,13,0,2,0,10,5,18,10,2,0,4,0,7,1,3,2,2,7,2,0,4,2,236,5,15,1,1,14,1,11,1,0,7,6,1673,32,6,4,3,10,2,0,3,0,18,2,2,0,1,41,8,1,2,0,2,1,2,25,1,14,3,15,7,0,131,0,1,3,441,2,7,3,3,8,3,9,2,3,1,2,7,13,1,3,9,1,9,3,1556,1,1,147,1,3,22,14,28,0,88,92,1,1,17,1,2,21,8,2,54,0,3,2,7,19,5,0,1,3,5,15,0,98,1,3,9,2,86,2,3,5,4,1,1,2,0,1,5,1,12,0,0,8,5,3,1,4,21,1,2,1,10,6,2,3,0,4,2454,1,6,2,2,2,3,2,0,1,25,0,3,3,2,8,2,7,2,2,6,1,10,22,2,10,0,0,12,2,2,4,10,1,2,13,0,6,0,1,24,2,0,140,4
876,2,2,3,1,14,0,1,2459,297,7,0,0,8,0,3,8,12,10,1,3,1,6,14,5,1,1,2221,8,2,0,2,0,0,8,4,1,2,6,20,3,7,8,2,24,1,0,9,10,7,3,9,4,1,2,1,0,40,0,2,0,3,6,27,123,0,2,4,2,3,1,2,4,3,0,2,1,2,1,5,0,2,11,2,1,2,32,3,2,13,12,24,0,4,1,1,15,2,5,3,123,3,38,1,5,0,1,2,5,5,240,111,3,1,0,2,4,263,3,0,0,166,2,1,3,5,2,5,130,0,8,4,13,2,1,10,45,4,3,1,4,5,1,2,0,44,80,6,1,1,574,47,3,2,2,4,4,2,8,44,9,9,87,3,2,6,1,3,25,7,21,2,8,1,5,26,7,42,1,4,1,4,2,0,5,1,2,4,134,55,71,1,4,1,1,2,3,2,3,0,0,4,3,1,2,13,0,0,9,2,28,6,3,2,1,5,11,2,2,0,1,26,3,2,1,0,9,1,9,1,3,2,3,149,61,1,0,8,44,1,4,8,8,0,2,1,13,3,1,1,55,116,26,8,2,1,3
877,125,635,10,0,2,1,63,5,5,1,7,0,7,44,12,39,2,5,1,4,72,4,5,18,2,22,2,5,63,2,14,44,6,2,1,2,27,2,9,3,1,0,1,10,0,0,2,17,6,0,3,8,8,17,16,1219,14,1,26,16,2,3,7,12,4,0,10,0,11,0,1,29,39,7,2,19,2,6,12,4,0,2,0,2,54,18,2,4,16,5,5,7,6,3,5,1,3,11,56,2,4,22,0,19,0,10,3,7,2,3,8,0,3,5,3,8,6,4,0,0,11,2,2,4,0,48,6,5,6,6,2,4,1,5,4,3,28,2,3,4,3,7,17,5,4,2,3,1,12,1,5,176,1,1,3,4,15,2,3,12,7,3,8,1,76,6,0,13,7,2,1,5,1,3,4,4,0,16,19,7,6,7,2,0,0,4,0,42,3,1,1,6,1,2,124,3,4,19,3,1,3,51,1,2,7,1,2,27,5,2,0,3,3,1,5,9,2,4,4,1,220,17,3,0,47,4,44,1,3,28,5,6,4,1,1,5,2,3,262,2,1,5,1,2,2,0,1,0,4,750,0,0,1,11,17,4
878,1,4,7,1,3,1,11,5,2,3,8,4,3,2,1,2,1,29,0,3,44,8,2,55,82,283,1,4,1,3,2,1,8,1,2,589,1,0,5,1,7,6,7,2,12,1,4,13,5,4,4,3,1,1,2,63,2,12,21,22,27,0,13,4,5,11,9,0,24,30,2,68,2,2,6,77,3,10,64,7,16,6,0,1,1,1,1,4,151,1,125,2,2,1,5,3,5,0,3,2,26,0,1,2,7,2,22,2,3,2,2,6,5,13,11,4,1,1,184,2,3,52,3,0,4,26,3,2,1,3,2,3,323,1,3,21,2,2,2,10,1,1,13,10,3,2,0,323,4,1,2,0,0,5,39,5,0,3,0,15,2,5,1,3,10,0,2,3,72,31,2,11,14,4,2,3,32,2,2,1,0,24,2,0,4,3,9,1,2,2,0,1,4,9,2,3,1,10,1,2,9,1,3,2,1,2,5,3,2,1,4,1,3,38,90,0,1,77,0,0,0,3,0,4,4,2,3,7,116,4,2,0,7,1,8,85,9,0,10,1,4,3,1,0,0,2,9,4,0,13,1,2,1,5,7,5
879,6,5,6,3,6,2,0,7,55,0,1,2,0,5,33,6,14,3,1,5,8,6,53,24,2,8,2,0,3,7,5,0,46,64,48,196,3,1,0,43,5,5,1,5,5,36,0,0,23,3,2,531,63,0,6,3,3,3,5,1,27,1,0,4,7,71,8,3,13,261,4,0,2,8,1,1,48,3,2,1,0,8,7,1,22,1,1,145,12,0,1,0,2,0,43,1,2,225,1,1,6,4,112,2,5,1,2,2,5,3,1,4,1,66,2,2,5,11,78,1,2,2,1,32,17,1,6,0,3,2,3,1,2,0,4,6,8,63,1,0,6,6,26,20,2,0,7,1,1,6,5,4,12,1,7,5,6,1,8,21,10,0,1,2,3,5,11,43,4,38,1,8,6,23,1,1,2,2,3,1,34,19,40,2,3,0,6,3,3,1,1,2,2,0,1,8,3,1,4,4,19,5,3,5,0,1,19,3,1,3,1,45,8,0,4,4,1,6,40,3,3,1,0,5,9,2,46,5,8,2,2,2,2,1,11,3,5,6,0,4,56,17,2,6,4,5,2,4,2,5,1,2,12,702,1,3
880,3,0,5,6,0,1,3,10,4,178,0,6,1,1,78,3,4,393,6,0,4,1,0,6,3,6,1,6,14,2,6,0,2,2,2,2,6,110,1,5,155,1,40,4,8,1,10,2,2,8,6,4,8,1,6,3,3,1,74,0,0,43,16,1,2,3,16,1,2,13,11,6,2,2,82,0,3,150,40,0,2,2,1,0,31,7,2,1,0,2,987,10,4,7,10,3,3,8,5,2,2,9,3,414,1,1,2,3,43,3,32,8,21,10,8,6,1,0,1,380,2,7,1,1,9,0,6,2,12,2,2,12,31,2,28,2,5,3,1,15,246,0,14,0,4,4,2,8,4,38,0,5,3,2,5,3,236,17,22,0,26,60,2,68,6,107,3,7,5,6,3,0,19,198,26,1,1,1,2,5,5,10,1,0,376,5,1,1,2,1,1,3,9,4,3,2,6,3,8,20,6,3,2,5,2,0,3,6,105,1,1,3,1,7,4,1,4,18,0,0,0,3,3,1,52,9,3,1,1,1,4,4,5,2,2,5,0,4,3,2,1,10,6,5,50,0,2,3,14,5,0,2,2,4,5,1
881,9,5,2,4,8,1,4,427,1,0,1,0,1,3,3,6,2,85,2,2,6,198,1,1,1,11,2,5,0,29,0,11,40,8,0,17,1,10,12,6,12,75,17,1,13,1,4,1,4,3,379,2,4,6,1,4,1,3,4,1,0,4,172,31,6,11,1,18,1,7,8,20,54,1,0,1,0,0,1,33,1,0,0,12,7,5,0,1,1,3,3,31,1,6,5,25,3,2,8,2,2,6,5,8,162,21,5,12,10,10,6,0,0,3,2,2,3,1,61,5,1,13,66,6,43,175,37,5,27,3,4,10,142,5,7,181,3,372,3,0,9,1,3,0,4,2,34,2,3,6,1,0,152,3,6,2,16,21,0,2,6,1,73,2,0,2,0,1,1,3,15,1,7,1,7,11,6,5,2,16,16,5,4,2,6,127,48,6,2,3,0,6,0,3,27,2,3,1,0,6,4,7,3,2,5,1,30,1,1,3,2,26,2,5,1,103,2,3,0,1,2,396,2,7,1,27,6,5,10,28,3,90,26,25,2,9,6,0,1,2,9,1,1,28,3,77,11,2,2,3,5,1,0,2,4,0
882,19,2,11,2,22,0,0,5,54,1,790,28,24,7,3,24,18,1,2,3,1,33,1,2,0,6,2,13,8,3,1,24,3,4,11,1,0,1,4,8,3,1,5,1,0,1,10,12,3,1,2,3,2,4,1,1,11,6,14,1,31,0,62,8,1,1,189,2,2,1,64,4,234,13,15,4,1,0,6,2,2,1,2,13,5,4,141,92,5,1,1,6,1,3,11,5,0,5,1,3,0,5,5,8,3,1,4,0,2,2,0,1,5,13,145,9,1221,3,3,4,4,1,0,2,1,2,1,5,6,33,2,0,17,13,6,2,3,3,4,1,6,3,1,3,2,2,0,2,7,26,1,1,0,1,5,15,2,1,45,2,4,0,3,3,33,4,1,2,2,2,3,1,2,6,11,0,1,6,4,3,4,3,6,10,3,3,2,5,2,4,4,1,1,7,1,3,18,29,0,2,0,4,92,1,1,14,25,22,1440,135,0,1,2,5,3,6,8,2,1,3,1,2,1,4,21,2,4,2,4,1,0,5,2,15,1,1,4,13,1,1,1,17,4,49,0,19,2,4,1,2,5,2,10,1,85,52
883,22,0,2,0,6,3,10,5,3,3,3,79,2,5,6,3,61,6,0,3,16,6,1,9,3,2,1,2,1,4,3,2,3,10,175,1,3,5,5,2,7,4,3,3,5,17,2,11,23,6,4,4,0,3,5,55,9,17,1,1,106,17,2,2,2,4,70,3,363,34,1,7,0,10,6,4,4,2,24,1,4,9,1,2,23,0,1,1,1,5,8,0,10,53,42,10,5,1,1,3,5,0,1,1,0,6,6,1,0,3,8,6,3,4,7,3,461,0,1,433,2,4,6,0,1318,8,4,2,26,237,31,4,9,5,0,2,4,38,1,0,6,1,0,17,4,0,7,8,408,8,5,5,2,4,4,6,9,4,1,3,5,1,2,1,17,0,143,18,1133,111,6,1,2,1,7,5,19,0,25,13,6,5,8,25,14,58,2,0,377,2,2,2,1,1,1,11,0,2,1,4,1,4,22,4,0,1,85,2,21,0,1,258,1,2,7,17,0,17,10,0,3,21,4,10,14,2,13,13,2,8,10,2,7,2,4,242,12,2,6,4,3,4,0,19,23,4,4,3,2,13,31,2,65,1,1,7
884,2,5,3,4,2,21,2,32,3,7,2,0,2,1,2,83,14,3,4,2,3,6,2,6,348,4,3,14,2484,2,87,1,10,43,2,219,225,0,18,24,0,2,10,1,13,2,3,997,18,112,3,7,1,0,58,0,42,0,0,0,1,41,5,2,1,5,2,1,0,1,3,1,14,3,1,1,2,21,6,9,4,4,2,383,0,4,2,9,14,1,3,2,2,3,6,2,2,1,0,1,2,1,0,6,0,4,12,3,0,10,3,1,5,16,0,1,6,4,2,16,344,1,13,1,4,9,3,1,5,3,0,7,1,5,32,2,4,8,66,8,59,12,17,2,15,1,5,0,0,606,5,7,9,4,14,2,2,30,9,13,16,1,1,6,0,63,4,0,6,1,2,6,9,5,6,4,0,3,2,4,7,1,3,1,10,5,1,40,9,11,11,57,1,17,200,1,3,5,2,4,345,3,1,0,8,399,6,37,5,1,2,5,1120,14,5,17,32,2,1,6,1,3,3,3,5,8,2,0,4,1,5,5,1,29,8,2,34,2,6,19,5,0,33,5,5,3,312,1,3,2,1,3,2,2,64,1
885,3,4,2,3,10,1,0,3,234,8,13,1,2,3,6,5,16,2173,0,1,474,6,16,10,5,1,0,23,11,47,22,2,21,3,2,2,0,29,7,2,2,42,4,11,7,31,13,7,36,1,10,1,1,43,39,3,2,1450,8,3,6,6,0,10,3,2,600,64,2,7,21,1,2,5,11,839,5,100,5,1,69,3,56,2,22,0,15,3,11,22,3,0,4,2,57,0,1,57,4,0,8,13,7,0,4,2,4,219,23,0,3,6,4,3,77,11,4,10,27,3,1,5,15,4,1,2,4,6,50,0,4,11,22,3,2,4,11,98,11,3,2,1,3,18,1,3,1247,15,22,4,4,15,19,15,3,5,16,25,2,6,2,9,1091,2,156,400,2,1,0,4,7,5,96,2,5,1,140,1,36,0,30,6,154,6,0,78,22,46,3,27,1,48,3,1,842,1,27,3,1,3,1,0,1,3,3,3,0,1,2,0,4,1,2,1,6,1,2,3,66,7,2,11,1,1,2,0,72,1,1,5,3,61,0,3,7,0,16,19,11,2,0,4,2,62,0,5,2,4,4,1,52,6,1,2,1,1
886,22,2,28,118,3,2,5,5,3,16,8,9,11,17,1,3,2,3,1,2,2,18,9,6,7,2,12,1,1,186,6,29,0,5,2,6,0,3,0,2,5,6,2,3,10,9,3,38,12,5,64,4,7,4,1,127,2,3,3,0,3,4,2,24,4,9,2,8,3,1,13,2,5,13,0,4,1,2,8,9,4,1,5,3,6,2,1,2,19,7,1,0,5,1,6,2,0,4,1,0,13,4,2,0,5,3,2,7,2,8,0,0,4,37,28,2,3,0,2,5,600,5,0,5,2,14,0,4,3,3,5,20,4,10,6,1,8,6,7,9,1,1,0,8,1,1,29,1,12,78,1,5,5,509,2,2,2,1,11,5,6,9,26,7,4,3,3,7,2,36,40,5,5,5,3,25,8,2,2,8,25,9,3,18,2,3,6,2,6,260,0,5,36,23,5,0,18,92,1,3,0,1,5,0,13,31,2,1,0,2,3,0,2,1,2,13,3,4,6,0,6,1,5,5,1,14,1,0,1,8,1534,17,4,3,2,1,67,3,261,4,15,6,2,7,0,46,17,16,3,0,1,11,15,1,1,2
887,1,8,1,2,6,6,2,32,330,1,3,6,3,4,34,3,2,1,4,3,525,6,0,2,3,2,2,1,1,5,32,22,2,4,4,5,1,0,1,1,9,0,4,6,0,2,4,24,6,3,2,5,6,0,9,1,6,6,5,12,3,36,2,509,84,0,3,4,20,3,6,6,3,8,3,71,2,1,13,2,2,11,5,3,2,2,9,8,2,1,1,4,2,9,20,3,2,1,1,2,3,2,11,122,3,1605,1,5,17,4,3,3,2015,3,3,5,48,1,18,1,7,12,7,3,5,12,2,5,7,0,4,0,10,6,9,2,6,36,2,7,1,2,3,8,9,3,2,3,2,1,3,1,6,1,1,1,12,0,1,7,14,13,3,16,1,2,7,3,1,1,80,3,11,233,2,3,13,7,2,2,76,1,3,1,3,10,21,310,1,19,3,4,0,0,2,6,30,2,1,3,3,1,13,4,6,3,3,3,20,11,6,6,427,6,17,2,3,3,27,64,0,1,2,7,19,4,0,0,1,24,6,17,3,1,10,2,15,0,3,0,0,9,0,11,3,2,0,16,33,7,19,7,0,6,7,17
888,16,345,3,3,5,2,2,13,1,2,11,4,28,6,6,1,1,1,4,1,3,2,23,0,0,5,3,1,3,4,1,25,273,268,4,1,3,66,2,2,38,4,1,16,1,2,1,16,2,26,1,1,280,17,0,1,2711,1,0,128,2,15,2,14,3,1,0,38,2,8,3,3,0,4,37,2,79,8,8,1,71,2,1,1,1,0,2,23,3,3,1,28,2,21,1,2,4,2,3,0,1,10,34,1,5,9,1,202,12,1,8,2,134,1,4,1,22,3,26,1,0,8,3,3,2,25,4,15,0,7,8,3,11,0,8,1,1,6,28,0,15,90,1,4,5,207,4,15,12,2,0,275,120,1,29,6,8,15,5,3,0,6,2245,2,6,5,1,16,5,3,49,0,1,4,2,6,2,2,1,8,3,4,4,7,0,1,6,1,34,24,2,3,0,8,2,2,5,1,1,0,13,4,4,0,10,1,6,5,1,6,3,129,7,3,5,4,11,12,0,16,2,3,10,1,3,0,1,1,4,1,3,1,5,3,1,4,3,5,0,2,54,1,26,3,4,29,4,2,1389,8,330,4,8,10,1,79
889,6,25,112,0,7,6,3,1,1,7,4,15,1,3,73,9,13,2,8,3,5,0,3,0,2,9,1,6,2,5,11,3,5,2,1,6,6,0,0,2,4,13,3,2,8,2,9,10,21,2,2,2,1,2,1,0,7,6,14,1,96,3,5,0,4,191,6,6,8,0,1,5,3,1,1,2,4,3,1,45,1,6,2,7,17,2,2,3,8,6,1,3,24,2,2,1,2,8,4,0,4,0,10,1,2,2,2,28,6,5,4,5,27,1,9,6,1,4,7,16,38,1,1,3,0,1,1,53,1,3,8,0,5,9,2,1,4,4,0,0,3,6,18,1,3,34,13,2,1074,3,14,1,0,1,3,8,4,0,0,8,2,18,3,62,113,2,14,1,1,1,2,11,1,0,1,2,19,1,2,2,1,11,114,2,0,14,36,2,3,1,25,0,1,3,28,21,6,2,10,4,258,3,142,48,7,411,1,26,4,7,8,5,4,1,3,0,5,4,5,1,7,6,0,7,0,7,3,8,1,0,1,77,6,22,3,1,1,104,2,5,1,0,2,10,1,0,14,0,2,1,51,6,6,14,4,2
890,6,1,76,1,12,3,0,11,7,5,8,1,5,3,3,6,0,0,1,3,32,8,1,1,3,3,0,140,9,3,3,12,4,2,2,5,0,25,31,1,23,3,1,1,18,15,5,1,1,1,9,3,13,6,43,4,0,6,0,3,2,4,1,222,1,5,3,5,87,12,4,6,0,2,1,28,13,2,655,3,4,0,27,3,1,3,6,27,0,41,40,1,7,1,4,3,14,5,10,3,0,3,2,3,2,1,0,5,1,10,2,4,0,0,0,5,20,2,6,1,3,1,168,11,0,9,2,43,3,15,0,676,0,10,8,3,1,6,8,4,1,6,1,28,5,0,2,509,5,3,3,4,1,265,54,41,2,3,0,3,0,2,0,4,7,1,1,1,27,22,2,5,1,2,2,3,2,3,2,0,3,3,5,3,189,10,18,6,0,35,2,2,26,10,818,5,0,82,5,1,3,2,60,2,2,4,21,1,3,2,1,28,2,3,5,3,0,52,3,301,1,1,2,4,3,0,4,12,0,9,5,2,11,3,328,2,2,3,16,12,4,4,7,766,1,2,12,7,16,2,1,1,11,6,18,4
891,5,1,0,8,25,3,2,1,90,13,55,5,26,3,242,1,22,39,7,0,2,16,2,6,2,1,13,7,18,2,722,41,1,2,9,13,29,1,0,1,4,1,37,769,0,2,12,27,5,3,3,2,2,2,0,5,2,3,12,23,19,0,2,2,2,5,4,2,2,3,247,2989,2,9,1,12,2,3,1,1,4,0,965,3,2,1,142,3,0,3,278,1,0,2,4,1,1,2,1,4,2,6,0,3,23,14,2,4,19,1,0,24,9,2,38,1,1,7,2,0,3,7,0,17,2,35,2,109,4,0,14,5,3,1,2,1,1,13,40,3,12,2,20,7,0,0,3,9,2,0,17,9,17,11,3,1,1,7,292,1,5,3,1,32,1,3,17,3,5,4,1,0,1,22,666,37,4,2,38,0,4,4,1,1,2,4,1,9,2,1,3,1,11,2,6,10,2,5,16,15,7,17,3,2,2,7,1,24,2,9,1,3,2,5,6,6,0,5,1,42,1,2,17,5,2,4,2,2,0,2,11,3,7,52,3,6,5,1,28,9,6,3,0,2,2,85,1,16,4,96,1,11,22,4,2,0
