,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
322,12,12,8,9,9,7,3,7,6,4,10,8,8,9,8,5,2,3,6,8,6,4,9,11,5,4,4,13,8,13,6,10,9,18,8,6,30,8,5,8,1,8,13,7,8,2,8,16,6,5,11,15,9,4,6,6,3,3,2,3,4,3,7,14,13,6,8,4,6,5,6,2,19,9,4,5,11,11,9,5,6,12,7,10,8,8,6,4,4,1,4,3,5,4,10,8,10,9,15,7,22,2,6,9,0,6,8,13,2,10,10,9,8,9,7,8,9,8,23,2,7,9,5,6,4,4,3,8,2,2,4,11,4,7,7,6,7,14,10,3,7,10,9,3,3,3,0,26,8,5,9,9,6,9,12,6,14,5,2,4,7,5,6,8,6,3,11,4,7,5,6,16,8,5,7,12,7,9,6,5,5,6,7,3,6,7,1,11,5,14,12,12,20,8,10,11,11,6,4,5,6,3,8,10,7,6,22,4,4,3,6,3,8,11,4,7,6,8,3,5,2,5,4,7,4,13,5,5,7,10,12,8,9,9,8,9,13,6,3,5,13,5,4,9,5,6,5,8,6,4,7,10,5,9,6,6
323,8,8,8,3,3,7,6,5,9,16,11,6,8,6,8,8,0,8,9,7,5,4,5,5,5,2,9,4,8,4,4,4,6,8,3,8,5,5,5,6,7,13,7,3,9,6,1,9,8,4,9,5,5,3,8,4,4,7,10,7,23,10,4,5,9,6,9,7,3,8,12,6,9,4,6,5,11,3,6,3,9,7,4,15,7,5,8,5,7,2,8,10,6,6,6,5,10,9,5,6,15,6,8,14,13,8,6,7,6,7,8,9,5,2,4,8,7,9,7,16,7,5,7,5,8,5,6,5,7,7,6,4,8,8,8,43,9,7,8,17,10,10,10,4,6,7,6,2,1,3,12,5,3,6,11,4,3,6,10,6,12,10,8,11,8,7,6,6,6,7,6,5,5,3,2,7,6,4,10,4,4,6,18,9,2,8,5,7,5,10,7,4,10,2,6,2,7,7,8,4,2,35,5,5,12,13,10,8,8,12,10,8,22,4,7,12,5,8,5,9,6,4,7,5,4,8,6,6,34,4,6,7,12,12,9,7,7,7,10,5,8,7,10,8,11,4,5,8,6,8,6,16,10,5,13,3
324,6,4,10,14,9,3,2,5,9,1,6,13,8,7,1,6,6,7,7,7,5,5,6,5,6,8,9,8,10,4,6,13,2,6,7,8,8,6,11,4,7,7,8,5,7,5,6,6,5,22,8,5,4,13,8,7,5,6,7,7,3,6,5,1,10,8,3,5,8,5,10,13,8,11,1,3,13,7,8,5,1,7,2,9,9,7,4,9,6,11,3,3,8,6,8,6,16,11,9,3,6,8,8,6,8,3,8,7,7,9,5,5,6,6,7,9,11,6,9,8,7,3,2,10,6,10,6,8,4,6,8,7,8,8,7,10,15,4,9,3,11,7,12,4,10,6,6,10,8,6,8,9,2,8,7,7,3,3,13,6,8,5,7,7,11,6,9,12,5,8,4,5,8,10,5,3,8,5,5,12,6,13,4,3,4,8,13,8,9,3,7,6,4,18,6,12,8,4,4,8,2,7,9,11,4,4,9,5,7,9,8,4,5,5,14,4,9,7,7,2,12,11,4,9,9,9,10,8,1,10,15,12,14,9,11,3,6,13,4,5,7,4,7,3,3,3,3,7,8,5,9,22,6,3,8,7
325,5,8,5,8,3,15,13,9,12,3,2,18,1,6,7,9,6,10,6,6,7,11,6,3,9,4,5,5,4,5,15,7,8,9,9,7,8,7,10,5,5,3,6,8,4,3,4,10,6,5,11,7,12,2,3,11,10,4,7,4,1,3,9,7,10,7,5,3,4,13,6,3,9,9,10,6,7,5,5,4,7,5,3,5,1,9,9,8,3,9,13,13,7,4,9,5,10,2,4,6,2,9,7,4,3,7,11,14,7,3,6,7,21,10,14,3,9,7,8,7,9,6,6,6,5,9,6,4,3,5,6,18,11,8,9,6,3,5,16,5,5,1,15,7,6,4,7,9,5,11,5,8,3,3,7,9,4,6,8,8,12,18,5,5,7,7,4,3,14,1,16,3,4,8,12,7,4,5,8,3,7,6,4,10,8,10,7,7,8,5,6,3,8,7,8,3,7,12,6,5,6,7,11,3,6,5,5,4,3,13,2,7,11,6,10,10,3,6,3,6,10,4,6,3,7,7,8,10,5,7,10,10,6,20,11,12,23,4,7,14,4,13,3,5,7,13,13,10,4,6,12,3,8,12,8,4
326,6,4,9,9,13,8,3,5,10,10,9,16,9,9,5,7,6,11,10,6,7,4,6,8,4,9,6,4,3,10,8,3,10,4,6,6,4,6,7,9,6,18,7,10,1,3,3,8,4,7,5,7,6,5,3,9,8,8,6,6,8,7,5,5,3,12,5,6,5,12,8,8,4,2,6,6,5,13,4,6,5,7,3,4,6,10,5,4,7,16,28,6,8,9,11,10,9,12,7,5,15,4,9,5,7,6,13,5,8,9,15,9,5,23,8,2,5,16,3,8,6,8,6,7,9,5,3,12,8,4,4,9,5,2,4,3,5,5,9,9,11,14,9,5,8,5,9,8,31,7,6,2,8,4,8,6,6,2,4,5,9,8,6,6,9,12,9,8,6,7,5,11,6,1,3,22,5,6,9,5,2,4,28,6,6,4,4,7,3,8,7,23,5,6,2,8,10,7,2,4,12,5,1,3,10,12,5,13,6,5,2,13,12,12,8,4,4,4,5,10,10,4,8,5,5,5,2,7,10,10,2,1,2,5,6,10,4,4,6,9,2,5,6,4,5,6,9,5,3,3,6,4,3,8,4,6
327,6,12,4,10,7,3,5,4,4,13,12,6,9,10,6,13,7,4,4,22,12,5,10,10,7,7,10,7,7,5,5,13,5,11,5,11,4,7,6,5,4,5,3,5,8,8,16,12,5,17,7,6,10,4,15,4,7,10,7,8,9,4,12,3,11,4,6,9,5,4,4,9,8,5,6,7,9,7,4,7,10,2,7,4,10,5,8,8,8,7,8,11,10,10,5,6,5,11,6,6,11,12,16,7,4,10,6,7,9,9,11,13,5,9,14,9,4,7,6,4,5,6,6,5,6,7,5,9,9,6,6,19,9,3,7,15,12,9,18,3,5,6,4,8,6,13,6,2,4,8,13,4,7,3,8,6,6,6,8,3,2,6,6,5,8,4,10,3,1,5,5,14,2,7,16,6,7,8,4,2,2,3,9,11,4,3,5,29,4,8,3,10,5,5,7,6,5,9,10,6,13,11,6,6,6,8,6,5,9,4,14,5,7,6,8,5,9,5,6,8,6,6,6,7,12,8,8,5,2,7,9,5,6,7,9,9,2,6,8,10,5,7,11,8,5,6,6,10,7,9,14,5,6,5,3,9
328,7,1,8,16,5,7,4,7,8,4,10,7,5,4,2,6,8,6,9,5,6,2,4,7,8,2,12,5,10,6,6,6,9,7,11,4,8,6,4,3,5,5,3,4,18,3,4,1,3,13,14,4,11,5,11,8,7,6,7,11,6,14,11,7,8,18,5,7,7,4,3,11,5,9,7,6,4,4,10,6,3,3,9,8,2,13,5,16,7,7,3,3,3,10,14,9,6,9,3,7,1,10,3,6,13,4,4,3,4,8,5,3,7,7,8,4,2,6,5,7,9,6,6,12,15,9,7,3,4,6,4,5,5,9,9,7,9,3,6,7,7,7,2,8,5,10,8,4,14,9,6,11,3,9,5,5,8,10,9,10,5,21,7,18,9,8,1,7,5,14,7,4,5,6,5,5,4,8,6,6,8,5,4,8,8,9,13,9,7,7,8,6,6,9,11,3,4,6,5,5,7,11,5,8,6,7,6,8,4,5,9,14,8,5,8,7,6,2,8,10,10,5,5,10,13,11,7,8,7,8,5,4,9,8,4,6,13,4,4,5,8,2,6,7,7,15,7,7,4,1,5,7,3,6,6,11
329,4,6,10,8,4,9,8,13,16,7,2,1,11,2,8,8,9,5,3,11,2,8,6,11,6,9,4,5,5,6,6,8,6,7,11,8,10,8,10,7,7,9,1,10,8,5,4,7,9,5,4,10,6,7,11,3,19,9,3,7,9,7,7,4,9,6,3,4,6,8,6,8,2,12,13,6,8,8,5,11,8,9,6,5,8,1,12,10,35,8,9,8,3,1,4,6,4,2,5,5,13,8,4,8,8,5,6,1,8,10,7,8,4,15,8,5,7,9,10,3,10,5,5,5,6,8,5,9,6,8,6,14,8,4,11,11,15,4,12,12,13,8,10,8,7,11,10,6,4,7,9,7,9,3,20,8,1,5,3,5,8,5,9,9,4,6,3,7,8,16,8,7,13,8,6,8,12,12,6,8,12,7,10,10,8,8,6,16,5,3,1,9,6,9,3,3,4,7,4,3,8,4,8,4,2,10,11,17,11,4,10,4,8,10,10,10,8,7,11,6,7,4,4,11,11,10,7,3,8,7,5,4,10,9,3,6,8,7,8,8,6,4,16,9,6,11,8,6,7,4,2,9,10,3,7,7
330,26,3,6,11,7,10,13,6,12,10,5,4,6,4,9,7,16,6,11,4,8,9,13,7,5,6,2,4,13,10,11,6,6,8,8,9,4,9,2,5,13,10,8,9,9,2,6,4,4,6,12,9,13,11,31,9,3,5,7,3,6,14,6,6,5,9,3,4,2,8,3,3,5,5,4,8,3,6,32,11,5,8,4,29,3,5,8,7,8,3,7,6,7,2,4,5,20,10,3,5,5,8,4,5,2,2,8,7,7,9,8,9,12,0,5,6,1,6,5,10,4,5,10,9,4,8,4,10,13,8,6,10,3,10,7,8,5,8,5,3,5,5,27,5,6,3,5,13,8,7,4,7,7,7,4,13,4,19,7,8,11,7,7,15,7,12,4,9,5,5,7,7,16,7,9,11,8,5,3,6,4,6,8,8,4,3,3,4,8,15,5,6,10,4,4,13,5,7,4,9,6,7,14,11,4,3,9,8,10,9,6,12,5,8,2,0,8,6,8,4,3,7,4,4,4,9,13,8,5,8,4,6,26,12,12,5,25,4,6,3,4,1,12,3,7,8,4,7,7,12,7,15,8,7,5,8
331,7,11,9,4,11,4,4,9,5,6,6,10,3,10,6,9,7,6,7,9,13,9,4,3,4,4,4,3,6,5,4,2,5,6,11,5,6,8,6,8,8,1,6,7,18,9,6,6,9,2,4,5,7,5,5,9,3,7,5,3,7,6,12,4,7,7,5,8,6,5,10,7,4,10,6,6,13,8,8,3,5,4,9,6,7,2,8,6,9,13,5,4,3,5,3,11,5,5,5,3,10,7,8,12,6,3,12,4,7,6,10,5,5,3,8,8,2,8,5,5,5,4,8,5,4,6,5,3,9,8,13,10,4,4,11,5,7,9,5,4,3,7,10,5,6,8,9,8,10,7,7,8,8,7,12,11,7,5,8,8,7,5,1,5,5,8,9,11,6,5,10,14,6,9,19,5,10,7,30,15,8,10,8,5,7,10,4,14,7,6,8,6,6,6,10,10,5,6,9,7,16,8,10,2,7,10,3,9,9,3,8,4,7,7,6,4,3,14,3,5,3,9,6,7,8,1,9,6,4,5,8,12,6,6,6,7,6,5,6,5,7,7,11,4,8,27,5,6,11,9,4,6,7,13,7,4
332,7,6,11,2,8,7,1,7,5,9,28,0,7,9,9,3,12,6,8,4,8,5,2,4,6,5,4,4,9,6,10,2,6,6,4,8,6,4,16,5,6,5,4,6,7,6,8,11,5,6,7,2,5,4,7,6,7,9,3,5,8,6,5,13,4,4,5,6,10,7,11,4,4,5,6,12,9,5,5,8,9,13,11,2,6,2,5,8,9,10,13,8,4,3,4,5,8,10,4,25,5,7,7,5,8,9,5,1,8,6,7,7,10,5,8,4,16,6,8,6,3,4,6,5,7,7,8,5,5,6,4,8,6,6,6,8,9,5,7,8,5,9,3,9,12,8,11,14,6,12,5,4,3,5,8,8,8,7,10,3,6,4,7,7,3,12,8,10,8,11,8,6,7,8,5,8,11,8,8,8,5,4,5,11,8,10,6,2,7,6,1,8,5,10,10,4,14,7,8,7,3,10,4,7,0,6,10,3,7,9,7,7,5,9,5,7,6,5,5,4,6,3,5,8,8,5,2,9,4,6,2,2,6,5,8,2,9,2,13,14,6,6,5,2,7,4,13,5,7,6,10,9,8,5,8,9
333,10,7,7,4,11,1,5,12,7,6,19,4,4,9,3,16,8,5,6,5,11,11,4,8,5,7,2,9,4,26,8,7,7,6,6,7,3,6,22,3,7,5,5,4,3,10,5,5,7,3,7,3,4,8,4,4,9,6,8,21,5,4,2,2,11,2,9,4,5,7,10,7,6,5,9,4,3,8,8,2,4,8,2,5,7,4,5,2,8,5,15,12,5,5,6,14,7,21,7,9,3,4,4,6,13,7,8,5,8,11,3,4,9,14,5,9,7,11,7,9,3,13,7,4,7,5,7,8,6,4,7,10,6,10,9,4,6,4,18,3,10,3,8,2,2,9,6,8,7,7,3,13,13,4,5,6,8,7,5,5,8,7,5,7,5,8,7,10,9,9,4,6,10,6,3,3,5,5,0,2,4,4,3,12,33,6,3,4,9,13,6,8,5,6,5,9,6,21,8,6,12,3,6,5,7,24,4,8,6,6,8,5,16,6,8,7,8,8,7,6,5,6,8,15,8,6,13,9,6,16,7,7,12,6,7,7,4,7,4,6,3,6,5,7,9,2,7,6,6,7,9,3,7,3,9,7
334,9,9,5,9,18,5,7,5,4,15,8,3,13,4,8,5,5,6,5,8,13,5,8,7,6,6,3,3,10,5,6,10,9,6,5,9,4,9,7,5,8,5,4,7,7,7,15,6,3,9,4,7,8,4,9,15,5,6,9,8,6,10,9,10,5,11,8,5,4,8,6,5,5,12,6,4,6,9,8,5,18,1,4,11,4,14,1,4,5,12,7,9,6,10,9,7,8,3,9,2,11,4,6,7,9,4,6,7,4,7,7,6,7,8,10,11,8,6,7,6,8,8,6,9,8,9,11,8,5,6,7,10,15,16,7,8,6,7,6,5,2,6,7,8,10,3,8,14,6,9,9,4,6,7,6,4,3,7,4,6,9,5,13,4,17,4,5,4,5,9,6,10,9,6,6,4,7,6,7,3,5,13,4,14,3,7,6,8,11,14,2,8,8,4,8,7,6,3,2,4,5,5,10,6,8,6,6,2,1,2,6,14,3,6,5,10,6,5,4,10,2,4,3,9,6,16,3,6,11,8,7,9,6,7,2,9,7,4,6,13,5,6,3,5,2,9,6,5,7,8,4,2,10,6,9,5
335,5,6,6,4,11,8,3,10,11,5,6,8,7,9,4,7,2,8,6,12,8,11,5,18,8,8,5,3,1,13,4,10,3,28,4,15,11,6,4,15,5,6,5,5,11,6,9,2,6,7,9,3,8,2,7,6,9,5,10,7,8,8,7,7,9,9,7,7,2,4,3,5,4,7,6,3,19,7,15,7,6,8,12,11,6,13,3,5,8,6,9,7,7,9,9,8,12,21,12,8,10,5,16,5,4,11,6,4,6,7,11,8,4,5,8,12,6,7,7,9,3,3,11,3,7,3,3,13,4,7,4,2,6,5,4,10,4,10,5,19,6,6,11,11,15,7,6,13,3,8,4,5,7,7,4,11,5,4,5,4,12,3,7,4,8,15,5,7,10,8,3,9,15,8,4,8,5,6,8,7,6,9,8,7,5,24,8,8,16,3,4,6,8,7,5,4,5,4,7,5,2,4,15,5,8,7,5,3,6,9,9,6,13,12,11,4,5,18,6,6,8,7,18,3,6,6,4,11,10,6,6,6,1,4,6,4,8,11,8,9,3,4,10,4,4,4,6,5,3,7,13,12,4,12,10,6
336,8,5,4,9,5,12,8,3,15,7,11,9,10,5,2,4,3,11,9,5,3,5,3,5,5,12,8,3,5,10,6,15,8,6,6,1,4,13,5,7,5,5,2,3,4,7,9,13,6,8,5,6,6,4,4,4,8,6,4,4,4,7,8,7,7,9,11,6,23,0,11,7,11,8,10,7,13,5,18,7,7,16,6,7,2,2,7,11,8,4,4,7,3,5,3,7,6,8,5,4,5,13,5,4,6,10,5,4,3,8,7,11,8,5,8,6,8,11,7,5,10,5,7,26,11,6,9,3,5,5,14,3,9,2,9,4,6,6,8,6,9,3,8,5,7,14,7,15,6,9,8,6,4,7,7,3,11,6,6,5,24,2,7,4,7,8,9,6,1,6,8,5,5,8,5,3,4,2,6,6,10,12,7,10,6,8,8,7,12,11,8,9,14,5,5,4,10,11,2,8,12,7,13,7,8,20,27,14,4,6,2,7,5,6,18,6,5,12,6,8,16,7,4,9,7,11,5,5,4,5,4,7,13,6,9,12,6,5,1,7,6,3,11,6,7,8,4,7,14,8,10,10,4,2,11,12
337,10,10,10,11,12,9,7,13,10,13,9,6,6,17,6,4,7,7,6,5,6,17,11,12,6,13,5,4,5,5,9,9,8,8,9,1,4,8,10,5,6,11,13,5,2,10,2,7,3,9,5,7,9,12,8,8,4,4,4,5,5,7,6,4,6,8,6,4,4,7,5,2,9,2,6,5,11,2,8,8,11,8,4,5,8,8,3,7,7,10,10,7,3,10,19,8,3,10,4,8,11,3,4,8,13,5,8,5,6,10,5,5,4,7,6,5,6,6,7,4,11,7,11,18,27,4,4,7,9,20,23,3,10,6,4,5,7,4,6,4,5,8,9,5,15,11,6,11,15,3,7,5,10,6,7,2,2,2,8,7,8,9,11,12,8,4,3,10,4,5,7,7,9,10,11,12,10,15,9,5,4,4,14,3,9,5,5,5,6,4,1,4,6,6,8,8,13,5,9,5,11,9,7,5,6,6,3,5,9,3,7,9,19,5,6,4,4,8,4,7,7,3,11,11,12,2,4,7,9,2,9,8,3,7,8,6,8,10,6,6,5,2,7,5,7,4,4,8,6,21,15,6,9,7,5,5
338,5,5,11,9,8,9,8,3,6,6,9,11,8,8,6,14,2,30,10,6,6,9,3,7,18,12,7,10,8,6,4,8,8,10,10,9,2,5,8,4,1,3,10,9,13,8,8,9,1,4,4,7,8,5,13,10,4,2,2,6,16,7,9,3,12,5,8,8,2,5,5,4,7,6,10,5,2,4,11,8,10,1,16,5,5,8,10,10,4,4,18,15,7,14,6,4,3,5,7,7,25,6,5,4,15,5,2,17,4,7,2,8,6,7,8,2,5,4,4,6,13,7,6,10,8,4,8,8,9,8,7,5,2,5,4,6,31,6,5,7,7,8,6,5,3,6,12,3,9,5,2,6,5,3,9,4,8,5,12,6,5,7,4,6,5,16,11,8,6,3,13,8,6,5,11,6,9,10,8,12,7,7,6,5,15,7,5,10,10,13,8,9,7,9,7,8,2,5,5,8,6,6,19,7,9,2,9,9,5,9,7,9,12,33,6,3,1,8,11,5,5,9,9,8,12,6,15,6,3,3,10,7,9,8,5,7,11,5,8,5,6,12,2,5,4,6,26,8,3,2,9,10,10,0,17,6
339,9,18,8,9,7,4,12,10,6,4,6,3,4,5,4,4,6,6,3,10,2,3,2,9,8,7,4,4,5,3,4,13,5,6,5,7,7,3,11,4,4,5,7,1,3,5,7,10,5,16,8,4,8,16,6,8,2,9,24,6,4,3,7,5,11,8,8,3,8,5,5,10,7,6,9,6,8,9,10,8,4,5,2,7,5,11,6,5,8,3,8,10,27,6,5,14,7,14,5,8,7,5,2,5,3,13,12,7,9,9,10,5,9,10,8,4,6,6,8,6,4,6,11,4,7,9,6,5,5,6,9,7,5,4,6,6,8,11,10,3,5,4,9,7,12,6,8,11,5,7,5,7,3,10,8,5,11,5,8,9,3,9,13,3,8,6,5,5,10,2,8,3,6,13,8,8,4,4,8,7,7,8,8,1,5,7,15,12,3,7,13,4,6,3,5,8,18,8,20,12,14,7,5,2,6,3,8,9,3,4,5,9,6,7,4,4,5,13,4,11,7,6,4,9,5,7,5,6,2,6,6,6,7,9,1,8,8,4,6,6,10,10,5,6,11,3,3,10,7,7,8,19,4,4,5,5
340,4,9,5,7,4,2,5,11,7,8,9,5,6,10,6,9,3,10,5,5,17,20,6,7,5,11,6,9,7,5,10,8,12,6,8,10,11,6,6,6,5,2,4,5,16,14,1,4,4,6,9,7,6,7,7,9,6,5,9,10,6,5,9,8,8,7,6,3,8,7,8,7,10,2,7,3,3,5,4,5,7,9,7,5,9,12,5,9,6,6,7,8,5,5,14,8,9,4,3,6,7,6,4,9,8,6,11,7,7,8,7,3,8,3,5,7,3,7,6,8,3,9,12,7,13,3,7,4,3,8,5,12,3,6,7,5,2,8,5,3,9,9,6,11,4,8,1,4,9,11,5,11,4,7,8,9,9,12,5,13,6,9,9,4,8,5,4,6,6,6,3,9,5,9,4,8,5,6,10,4,7,5,8,3,10,8,3,8,4,3,9,11,6,9,3,6,5,13,15,3,5,10,9,3,6,8,11,6,6,3,5,6,8,6,4,7,10,28,9,31,4,8,3,7,8,9,4,10,5,7,6,3,12,2,4,3,10,27,8,5,16,6,8,3,6,3,3,10,4,4,13,8,6,8,8,5
341,4,5,10,8,13,2,6,11,7,8,7,5,7,4,4,6,14,9,28,8,5,13,4,5,3,7,7,4,13,6,3,7,5,3,6,10,6,6,11,7,15,7,3,8,11,8,1,4,7,11,3,7,5,5,10,5,4,6,10,9,6,10,5,11,9,2,5,6,8,5,11,5,11,6,4,13,13,9,8,9,9,15,4,7,28,7,10,4,9,26,11,9,6,3,5,8,5,6,10,7,9,4,6,3,8,7,4,5,8,2,5,5,23,3,5,6,6,4,7,7,23,9,8,10,1,5,5,3,9,7,9,12,9,3,3,3,4,4,4,6,7,5,8,8,5,8,6,4,7,10,14,15,9,8,4,9,7,7,6,8,7,6,7,4,3,8,7,6,8,6,7,5,7,6,6,8,5,10,7,12,12,7,8,4,11,4,33,5,2,5,2,10,4,16,5,5,3,6,13,4,6,7,8,6,13,4,6,12,7,5,8,8,8,4,6,10,6,5,12,8,6,7,9,8,10,13,7,5,6,10,3,16,4,8,11,6,10,5,11,6,4,10,10,10,18,6,6,7,4,9,4,7,6,5,19,7
342,7,7,8,37,5,2,10,4,5,10,6,6,3,10,4,2,7,6,4,8,4,16,3,7,3,4,10,3,5,12,4,8,7,11,8,9,8,7,4,7,6,7,3,9,5,10,10,7,12,8,16,16,8,8,6,2,7,6,9,12,7,9,15,5,7,6,8,5,9,6,9,6,22,7,9,6,7,3,11,2,7,7,7,3,9,11,11,3,8,7,8,8,6,7,8,6,4,7,6,6,7,5,9,9,6,9,7,5,3,11,4,5,6,7,5,7,4,5,9,12,12,8,11,10,13,5,11,9,10,10,5,6,10,3,6,5,11,10,11,6,8,9,6,6,10,2,3,6,6,9,7,2,4,7,11,2,6,13,5,5,9,11,3,6,8,8,6,4,10,8,2,7,7,10,7,3,3,3,4,16,10,7,6,12,12,3,7,4,9,1,3,3,2,5,30,7,3,9,2,8,7,11,9,2,7,8,17,9,4,3,4,5,15,3,9,39,6,2,4,4,8,4,5,4,8,16,8,10,9,6,9,6,7,13,7,8,5,9,10,7,7,5,5,6,5,5,11,7,12,6,8,3,16,11,38,6
343,7,6,28,4,8,5,6,6,3,9,10,9,4,6,7,7,6,10,5,6,3,8,3,4,3,5,7,4,14,5,8,4,11,5,7,6,4,7,10,4,5,5,6,7,8,5,3,8,6,8,3,12,4,2,5,1,5,7,34,5,8,10,7,7,5,1,4,13,1,4,6,8,11,6,6,5,5,8,10,6,8,14,12,8,5,2,9,5,13,12,9,6,2,12,6,5,10,2,11,5,5,4,8,3,3,4,16,13,17,6,6,8,8,7,8,5,4,7,7,6,8,10,4,8,8,3,1,6,6,4,19,9,5,17,4,2,5,7,5,8,11,5,14,15,8,6,8,10,7,8,8,6,6,6,9,7,2,9,5,18,7,7,5,8,7,4,9,5,1,11,9,6,7,2,4,3,4,9,7,6,3,12,10,6,4,7,8,8,5,8,7,3,9,6,6,4,8,3,5,6,3,7,10,15,5,13,3,3,10,8,1,6,5,3,4,4,6,10,14,5,7,4,6,6,10,10,7,9,1,6,7,4,3,8,10,5,7,7,6,9,4,3,5,6,7,6,8,9,3,5,6,10,10,4,1,4
344,6,11,4,2,5,6,4,5,21,4,4,6,8,8,4,6,9,3,7,10,10,8,5,6,3,9,4,5,11,3,8,10,10,5,5,5,5,6,3,8,15,12,6,8,13,9,3,7,4,22,7,9,16,8,8,4,9,7,9,5,7,1,9,9,20,9,10,6,6,21,4,6,6,7,10,5,5,4,9,6,5,9,15,7,2,7,6,5,9,7,6,6,7,8,3,5,10,7,1,8,10,8,7,5,5,7,8,8,12,9,9,8,4,3,8,4,7,8,9,4,10,26,7,9,8,3,7,5,10,12,5,5,14,7,3,8,6,2,7,10,5,8,3,1,9,6,11,8,5,8,5,13,7,4,9,6,10,9,10,6,11,22,8,6,10,5,7,17,5,2,8,19,6,8,6,5,5,18,9,7,7,4,6,5,10,6,28,12,4,3,8,17,9,3,5,8,7,8,10,8,3,4,6,18,10,7,4,4,3,7,4,6,4,8,19,5,3,6,13,1,9,9,13,7,6,12,6,8,14,5,8,2,10,5,6,10,9,8,6,12,4,8,3,5,7,8,14,3,6,4,7,9,8,16,9,7
345,3,15,7,12,6,10,4,5,21,7,8,5,4,9,7,3,5,6,2,12,8,1,2,6,8,4,12,7,3,2,9,6,3,6,9,6,6,4,17,8,7,7,4,6,7,9,9,8,9,6,15,7,8,13,9,6,3,6,7,9,11,8,5,6,17,24,7,7,3,4,7,15,7,13,5,3,7,7,5,6,4,10,8,8,4,3,8,11,12,3,8,8,2,7,5,13,5,17,4,22,9,4,9,5,4,6,5,14,6,15,7,7,5,9,8,15,7,3,3,9,5,9,4,10,9,8,17,10,3,6,4,6,6,5,6,9,4,3,8,8,8,12,5,6,5,9,10,10,4,9,11,8,3,6,8,8,1,6,4,5,23,3,14,7,11,2,6,9,6,4,9,7,10,6,8,7,10,2,3,6,5,3,9,8,22,2,7,3,12,4,6,6,6,7,9,6,5,5,6,15,8,10,3,5,5,5,6,8,5,11,8,7,5,19,7,9,5,12,5,5,9,3,8,14,4,5,5,12,28,7,3,8,7,22,3,10,7,7,9,6,6,7,3,10,7,5,13,5,9,4,5,5,6,6,3,5
346,5,6,6,6,8,5,15,8,8,3,9,5,7,10,5,12,4,4,8,4,9,7,3,10,5,6,7,7,12,7,4,8,3,10,10,8,5,4,6,5,4,6,9,8,8,2,3,10,6,3,3,9,6,4,4,9,9,9,5,9,8,8,4,26,4,8,27,5,6,5,11,7,3,9,17,11,5,15,7,2,3,4,6,8,9,11,11,9,3,6,4,5,6,4,5,2,9,12,9,4,9,6,5,8,4,6,6,3,8,6,7,3,4,13,6,5,8,9,7,6,9,8,1,6,1,3,6,5,40,7,3,6,6,12,9,7,3,5,5,9,6,4,1,5,4,6,8,4,6,10,17,8,9,4,7,8,6,17,6,7,10,12,10,11,11,6,13,6,22,9,10,3,7,5,4,6,8,10,5,6,5,6,18,2,6,10,11,3,5,5,7,7,2,8,4,4,8,9,8,8,11,6,11,13,3,13,6,10,6,9,5,11,9,3,4,3,15,7,14,10,5,9,5,4,10,11,5,4,9,6,5,34,3,6,3,5,7,11,9,7,7,13,7,7,5,6,8,9,8,8,3,3,11,10,10,8
347,6,8,1,7,9,6,6,6,8,9,3,15,3,6,9,7,8,4,4,10,6,11,10,6,5,7,10,5,1,4,7,9,9,7,6,13,8,3,7,8,6,2,6,6,5,7,8,7,5,13,7,5,11,8,11,2,10,13,8,24,8,10,4,2,3,7,6,8,5,15,5,6,7,7,9,3,5,7,10,7,41,8,8,11,9,8,15,10,3,4,6,10,10,9,8,3,7,10,3,4,8,21,18,10,7,5,6,4,3,7,7,10,6,2,8,7,11,7,12,8,8,7,6,3,14,13,5,4,6,12,6,6,7,10,6,11,9,9,6,3,5,8,9,3,8,10,1,7,6,3,2,8,5,9,4,7,6,5,3,7,6,8,6,5,4,5,12,7,7,8,2,8,7,5,2,13,4,7,6,6,8,11,5,4,6,7,6,6,5,2,6,10,21,11,7,7,5,8,10,12,10,13,7,8,3,29,4,10,10,5,10,6,17,3,2,4,4,5,7,7,8,12,8,3,3,4,3,4,5,7,6,7,6,6,7,8,8,8,2,12,8,5,28,5,11,5,2,10,11,12,4,6,4,6,8,9
