,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
402,5,6,6,5,2,11,5,8,3,4,3,5,1,5,2,2,3,5,5,3,6,2,11,7,8,11,3,7,3,6,6,5,7,5,4,7,5,3,10,7,3,8,6,4,7,5,4,4,3,5,5,4,4,7,2,7,5,2,6,7,7,1,6,5,7,7,2,4,7,4,2,8,4,0,6,5,5,5,4,3,6,3,3,7,2,9,2,5,8,4,4,8,14,5,4,6,3,2,7,4,10,3,3,8,4,4,8,2,5,6,5,8,2,6,7,5,3,3,3,8,3,6,4,6,18,6,7,3,7,5,10,6,5,7,5,0,1,6,8,0,5,0,2,7,8,4,5,3,3,4,2,6,7,3,5,8,11,11,1,4,10,3,4,6,5,0,1,1,7,7,3,10,5,2,4,10,1,6,4,9,10,7,4,7,5,6,6,6,6,8,13,3,4,2,1,2,2,4,7,6,4,6,6,6,5,6,4,24,8,4,3,3,4,3,2,2,4,5,3,9,6,5,4,8,7,17,6,12,7,2,3,10,7,3,2,2,4,5,9,2,11,6,3,5,4,2,3,9,7,12,5,7,4,6,4,11
403,2,7,7,4,3,4,3,3,1,6,3,4,8,2,28,4,1,7,4,5,4,4,6,7,9,10,4,5,3,3,5,3,9,6,7,7,5,6,5,2,4,2,5,3,1,4,5,4,3,6,4,6,3,12,5,9,6,5,5,8,3,6,7,3,4,5,4,5,7,10,3,5,3,4,5,7,5,2,2,8,9,6,9,1,5,3,13,6,2,7,9,5,7,5,6,4,1,12,14,3,7,8,8,5,2,6,5,5,5,4,2,4,4,4,7,5,2,16,4,3,5,5,4,7,6,11,5,8,6,11,4,4,5,11,3,2,4,4,5,3,9,8,2,4,5,2,9,5,6,6,5,5,4,1,5,2,4,9,9,5,6,4,5,15,6,6,6,5,9,4,6,2,3,4,1,5,4,5,6,2,5,8,3,8,5,4,6,6,9,4,4,10,3,4,6,5,4,7,4,7,2,3,5,10,5,11,5,4,4,1,4,7,7,5,4,6,3,7,4,5,4,3,4,6,8,9,6,4,6,2,7,3,5,3,4,4,4,3,4,2,2,4,5,1,4,5,7,3,6,1,11,4,2,3,6,6
404,4,2,6,5,1,3,6,5,6,1,5,5,1,3,8,8,9,5,2,6,4,7,5,9,3,5,8,1,7,3,4,6,2,2,5,4,7,3,20,8,7,4,7,5,3,3,8,4,5,10,8,5,16,6,5,5,3,3,8,3,13,6,1,6,12,6,2,4,1,6,3,3,7,4,4,5,4,1,5,7,3,8,9,2,5,11,5,11,7,5,5,5,5,3,7,6,6,4,4,4,4,4,5,6,1,8,5,5,5,4,5,4,7,2,7,6,2,10,3,13,2,7,2,7,7,5,5,4,5,6,6,3,3,1,6,2,2,5,0,10,2,3,12,6,7,6,7,2,4,5,4,7,2,6,8,4,7,6,4,0,10,3,4,1,7,8,18,4,6,2,4,8,1,4,5,6,2,4,4,8,3,20,4,3,7,4,6,7,2,3,7,7,3,2,10,5,1,10,2,1,4,5,5,5,5,3,8,5,5,10,6,4,7,5,3,7,4,3,3,5,5,6,6,3,3,3,12,5,7,3,3,6,1,6,5,6,8,3,2,5,4,17,7,3,4,2,2,6,3,7,2,2,4,5,3,5
405,2,4,8,3,4,3,2,4,8,7,4,3,5,2,4,1,7,5,3,7,5,3,7,2,3,3,3,4,4,5,6,5,5,6,7,4,5,4,4,6,5,4,4,5,8,0,7,3,7,4,5,9,2,4,9,6,2,14,2,7,0,5,7,5,1,4,11,5,5,3,7,5,19,4,8,7,3,6,2,11,4,8,7,7,5,2,3,5,5,4,3,5,11,10,7,2,2,8,10,3,4,3,6,3,7,4,6,3,5,3,10,3,4,2,7,7,6,2,5,5,9,2,12,5,9,4,1,5,4,5,10,6,4,15,7,10,5,10,3,5,2,5,2,5,8,4,1,4,4,7,3,4,4,10,3,6,6,7,5,2,5,3,9,5,4,1,9,2,4,8,5,4,4,5,11,4,2,4,6,7,8,3,4,3,6,6,5,8,3,0,5,7,1,3,10,9,7,3,4,7,4,5,5,3,10,4,6,4,1,7,9,5,11,4,1,3,8,5,7,7,6,6,4,5,4,14,5,3,7,8,3,5,3,1,8,5,3,3,9,5,7,3,3,2,3,9,8,3,10,8,8,15,3,4,3,3
406,2,2,14,3,2,4,5,6,1,6,1,4,5,5,7,4,6,3,5,6,5,7,5,5,5,23,6,9,3,5,3,16,4,9,2,2,4,3,4,3,5,4,8,2,3,6,6,1,5,9,4,4,5,4,7,3,2,2,4,6,3,8,10,5,3,4,6,23,0,10,5,0,7,6,4,1,6,4,5,4,6,0,7,3,11,3,7,6,2,6,9,4,7,7,7,11,4,8,5,6,11,5,1,4,3,10,3,3,21,1,1,3,14,4,3,3,7,4,3,3,7,6,5,4,7,7,10,11,6,3,4,3,7,3,8,8,3,5,2,13,6,4,8,8,3,4,7,1,4,6,10,10,1,6,1,5,3,6,3,5,8,3,0,2,9,6,6,6,10,9,10,1,5,3,11,2,1,6,6,5,4,2,4,4,6,1,5,3,5,5,2,5,5,3,7,4,7,4,4,3,5,2,1,7,7,7,11,6,5,2,4,4,2,11,10,8,1,8,3,5,2,9,4,5,6,29,6,4,2,2,3,8,5,7,5,6,11,3,5,1,7,3,2,8,5,2,3,4,6,4,2,3,11,11,0,5
407,7,3,3,4,4,4,5,8,2,4,1,3,4,2,4,4,0,2,3,15,5,6,3,11,3,9,6,6,4,6,9,8,3,6,3,4,4,5,7,1,7,6,5,4,13,10,5,6,6,4,1,8,5,3,6,7,3,10,3,8,5,12,2,5,1,2,2,5,6,6,4,27,4,21,1,6,3,4,5,2,2,6,12,11,17,9,1,4,3,2,6,5,3,4,3,2,4,6,7,5,6,5,5,26,5,24,3,6,11,3,3,3,7,4,2,3,9,2,6,7,5,2,2,5,4,3,4,2,2,6,7,5,5,6,13,7,5,6,6,2,7,2,4,4,11,3,5,6,6,10,6,4,1,7,5,5,4,3,3,2,4,4,7,4,7,5,3,7,5,6,2,6,4,7,10,10,6,5,11,3,2,4,8,5,4,6,32,5,4,7,3,3,10,7,7,4,6,6,18,4,1,8,6,5,9,10,3,7,12,11,6,5,2,6,6,4,6,4,2,7,4,5,9,3,3,11,7,6,3,7,4,2,6,7,5,0,7,3,9,5,8,4,5,8,2,5,4,6,6,8,3,3,8,1,6,5
408,9,6,6,5,5,17,7,4,2,4,3,11,5,2,4,3,5,4,3,5,12,4,7,6,6,9,3,10,1,5,2,5,3,2,3,5,19,7,1,3,3,6,11,4,4,3,5,4,4,1,4,6,4,5,5,7,4,5,18,4,3,7,18,2,10,1,4,7,3,4,10,3,5,9,5,4,2,5,3,7,2,6,10,4,5,7,5,1,1,7,2,8,3,8,5,4,3,2,0,2,4,2,11,3,2,5,5,2,3,11,8,9,5,5,3,0,6,8,5,5,5,3,8,2,7,7,5,2,3,7,3,4,5,3,4,8,6,7,3,4,6,2,3,4,8,8,7,9,5,7,0,6,5,3,4,5,6,8,2,7,7,14,4,4,8,5,21,4,4,5,1,7,4,37,5,10,5,0,5,2,5,3,8,3,5,1,4,2,10,3,5,3,5,3,6,1,7,3,4,7,27,3,5,3,2,7,5,3,8,7,14,7,1,1,3,3,6,2,6,1,8,6,5,5,5,2,3,3,1,3,3,5,0,5,22,7,35,7,6,5,6,11,5,4,5,7,9,1,1,17,4,5,2,8,8,3
409,5,4,4,4,5,4,4,5,3,5,6,4,8,6,3,2,7,7,3,4,5,12,4,8,6,5,4,5,4,4,5,3,4,9,3,4,4,2,6,2,1,4,6,3,4,10,4,2,5,8,7,6,8,4,8,21,6,7,7,2,2,6,1,3,4,6,9,7,9,14,10,2,11,8,7,3,11,3,3,5,11,10,5,6,6,6,1,3,8,4,5,5,3,3,8,6,7,2,1,8,5,4,8,8,8,24,5,2,19,3,2,11,4,11,7,2,8,6,3,7,9,5,7,3,4,7,2,4,4,4,9,4,3,11,7,6,3,5,9,4,3,4,11,6,3,14,2,9,6,4,4,10,5,3,2,3,6,6,5,7,23,4,8,8,2,13,3,6,5,7,3,3,2,2,7,3,9,5,4,3,2,4,7,6,4,6,4,5,5,3,4,8,3,1,4,1,3,3,3,9,9,5,6,2,5,6,3,5,3,5,6,2,7,8,5,3,7,6,7,2,14,1,5,4,4,2,2,7,3,4,4,6,5,9,6,3,4,5,4,4,3,10,3,2,4,0,4,5,7,5,2,12,8,6,5,7
410,11,6,3,8,6,3,5,4,5,3,9,22,3,5,7,9,3,3,2,8,12,6,4,4,5,4,3,3,7,3,3,6,5,4,6,2,13,5,10,2,4,5,4,2,5,7,8,3,4,3,6,4,4,5,3,4,4,8,4,7,11,4,7,3,4,9,4,3,6,10,6,2,7,3,11,7,4,7,6,11,8,4,8,5,9,3,3,8,6,3,7,7,9,3,1,5,2,5,5,5,16,4,3,4,5,1,3,0,3,5,4,3,5,5,7,7,12,4,7,5,5,4,10,3,9,4,11,11,4,1,8,5,3,2,5,20,9,8,7,11,7,8,8,5,5,4,12,5,3,8,4,5,5,4,4,7,8,3,2,9,6,5,6,4,9,4,2,4,5,10,6,5,7,1,5,19,7,6,2,2,8,5,7,2,4,4,8,8,9,8,7,5,5,7,3,2,3,6,2,1,7,6,4,1,2,6,1,1,5,5,9,8,1,3,5,5,7,3,7,9,3,6,14,5,7,7,4,3,6,4,0,5,8,4,2,4,9,3,5,5,4,1,4,2,5,9,11,7,4,3,4,3,5,2,5,1
411,3,5,4,4,8,3,3,7,7,4,8,2,4,5,7,7,13,6,11,9,3,7,5,5,4,6,8,7,5,6,8,13,2,6,7,5,6,7,2,3,12,4,8,8,5,9,2,7,3,5,5,5,7,1,3,3,5,4,2,3,7,5,4,4,7,5,1,6,5,8,5,3,2,6,2,3,8,3,4,5,5,3,9,6,4,5,7,6,1,7,6,5,2,5,8,5,6,4,2,4,12,3,8,5,6,4,6,25,1,23,0,2,8,2,2,5,5,4,4,5,8,9,5,4,6,1,3,6,3,5,3,3,6,5,0,1,15,7,3,3,5,7,2,5,2,4,14,10,7,7,6,4,1,3,5,7,7,7,23,8,7,2,6,2,6,5,4,9,7,7,9,5,2,6,4,4,13,1,4,6,8,3,9,6,7,4,5,7,8,6,3,7,7,7,12,0,3,7,5,33,16,6,6,4,7,6,9,17,15,6,6,4,3,3,14,12,9,10,7,8,5,5,6,4,6,10,8,8,6,9,4,4,5,6,6,3,7,4,5,6,7,2,4,16,3,6,4,3,6,7,3,8,5,4,4,4
412,24,2,4,4,4,9,8,1,3,3,7,3,10,7,0,2,2,4,6,5,3,4,2,5,5,1,2,6,5,21,4,6,7,2,6,5,3,13,2,6,5,4,1,4,4,0,4,7,1,4,3,11,4,9,4,4,5,9,4,5,4,3,4,29,9,4,6,2,9,10,9,9,9,2,4,3,4,1,4,9,5,3,7,3,5,6,1,4,6,5,3,8,10,1,4,2,4,6,17,4,2,7,3,3,2,4,3,35,4,4,4,8,3,7,3,7,9,4,4,8,4,3,5,5,5,7,6,2,5,8,8,4,7,3,4,5,7,4,4,5,3,3,10,5,3,6,5,8,5,13,5,5,6,4,3,6,2,7,2,2,6,1,7,7,6,6,6,3,9,7,4,3,5,2,2,5,6,6,2,3,6,3,3,5,3,7,34,5,4,8,5,16,6,4,6,1,4,6,9,5,3,7,3,3,2,17,7,2,4,2,6,8,5,7,6,3,7,3,5,2,5,9,7,5,5,2,3,4,7,3,4,9,7,5,6,4,6,16,7,3,7,5,6,8,5,6,6,9,3,1,8,8,3,6,4,6
413,6,5,10,6,3,10,6,9,4,2,3,8,7,3,11,3,7,6,10,1,6,5,6,3,6,9,6,3,6,5,4,3,5,6,3,0,0,7,4,7,3,2,4,1,5,5,6,4,1,5,5,8,4,3,4,7,9,5,3,1,7,9,8,4,1,10,4,1,5,1,6,1,1,9,3,5,4,5,1,5,6,4,1,13,6,4,5,4,4,1,8,3,7,2,2,7,6,11,4,0,7,4,12,5,6,2,5,4,4,8,5,10,4,3,6,10,3,3,6,2,5,4,5,3,5,1,14,4,5,7,3,15,4,4,6,8,8,5,4,6,3,2,1,23,6,7,8,5,6,8,9,3,3,5,1,7,5,11,5,9,3,3,4,12,0,4,5,4,7,5,5,6,3,5,1,5,6,0,4,6,9,8,3,2,3,2,7,1,4,5,4,5,5,4,2,3,3,12,1,5,5,4,3,8,4,6,5,6,4,0,9,7,9,4,7,10,23,6,4,9,2,2,3,5,7,6,1,9,5,3,6,7,4,5,10,3,7,9,3,5,4,2,4,4,5,3,4,3,5,7,5,7,1,3,0,3
414,5,2,6,1,7,12,6,8,4,2,4,11,2,3,4,7,3,6,3,9,7,3,5,3,2,5,21,2,3,4,2,7,2,6,3,5,2,6,10,3,11,4,11,4,2,24,4,19,4,2,3,6,1,7,5,2,11,7,4,2,2,4,5,3,5,17,2,3,4,3,9,8,1,7,3,9,3,3,2,8,5,14,1,6,5,7,5,6,6,6,4,8,4,8,3,4,7,2,3,8,2,1,6,3,9,2,7,5,5,7,4,3,5,11,5,7,2,16,5,3,3,3,9,8,10,2,9,4,13,4,2,6,2,4,4,3,2,6,2,3,2,4,4,4,0,2,2,4,0,9,1,3,4,8,4,5,12,3,6,38,5,8,8,4,4,8,4,3,8,2,7,5,8,16,3,25,9,1,4,5,5,8,4,6,4,6,8,9,3,6,4,4,6,4,4,8,4,9,6,2,32,6,4,7,3,3,7,7,6,1,5,3,4,1,5,3,3,6,13,5,19,13,4,9,9,27,4,4,12,1,8,6,8,4,5,3,6,5,4,12,6,5,4,4,4,3,3,5,7,7,2,4,3,4,2,6
415,6,8,5,2,3,6,9,7,9,3,5,1,6,2,7,2,3,1,4,11,4,2,4,6,5,3,3,7,4,11,3,2,5,5,6,4,6,8,9,4,5,5,4,8,2,7,1,4,4,5,4,11,12,6,2,7,9,33,2,6,7,10,6,3,3,5,4,4,2,9,4,2,0,5,4,3,7,0,2,4,7,3,2,11,8,7,7,2,12,7,6,3,7,4,4,4,3,3,5,5,4,3,5,3,2,1,6,0,6,34,8,5,7,3,3,5,3,6,3,6,4,3,12,6,5,12,5,7,2,1,6,1,2,1,5,5,3,2,4,7,14,6,5,1,6,6,2,3,4,13,6,4,8,8,4,5,3,16,5,9,10,1,16,6,6,8,6,5,6,6,4,7,3,4,5,3,1,7,5,2,13,2,6,5,6,1,3,1,8,6,3,11,5,8,3,3,2,4,10,5,2,3,6,7,2,6,5,6,6,10,7,4,5,4,6,8,5,7,5,1,2,8,4,5,8,3,3,3,3,4,3,5,2,9,16,6,3,1,4,6,7,3,4,4,5,2,4,4,10,6,6,7,3,0,5,6
416,2,1,8,3,4,6,16,3,4,9,9,5,3,8,6,6,5,8,4,9,3,5,6,4,9,3,4,2,7,5,7,3,7,7,3,5,4,3,4,3,0,5,18,6,3,4,4,3,2,2,5,24,4,6,3,1,12,8,4,3,2,8,5,6,5,8,7,3,5,9,6,7,5,5,4,11,5,2,7,6,3,12,9,4,7,5,7,5,5,1,2,4,6,7,4,3,3,2,11,10,4,4,4,5,7,5,6,4,8,7,4,3,7,6,3,2,1,5,5,6,7,7,4,1,3,7,1,4,6,5,5,6,6,3,3,2,7,10,1,4,14,1,1,8,2,4,8,7,13,6,3,7,8,8,11,5,3,2,8,2,11,6,3,26,3,6,4,5,5,5,1,5,6,6,10,3,8,1,4,2,5,6,2,13,8,5,3,4,6,5,5,4,5,3,5,3,2,4,6,6,3,8,6,7,3,5,4,2,2,7,8,7,9,6,8,4,8,8,6,11,8,6,8,6,1,3,5,12,7,4,3,3,6,3,11,6,9,8,5,6,3,5,4,2,3,3,3,3,5,5,8,4,12,4,4,3
417,7,7,4,6,5,10,3,6,5,1,21,4,2,2,6,5,8,5,8,6,9,5,10,3,5,1,6,11,8,2,4,2,8,4,6,8,1,5,8,2,4,6,3,11,4,2,4,1,11,6,2,6,7,6,5,5,3,4,6,4,2,2,3,8,8,4,8,4,5,4,2,3,6,8,1,7,6,6,5,4,6,3,17,7,4,7,5,0,2,5,4,2,5,4,5,2,7,3,6,7,17,7,4,3,2,4,3,3,2,8,3,9,6,8,3,9,3,6,5,7,6,7,6,3,5,4,10,2,15,7,2,8,1,1,2,3,5,4,4,4,9,12,6,3,10,3,5,7,4,4,7,3,3,3,3,8,10,6,5,17,2,6,8,1,3,3,5,5,3,4,10,6,3,3,8,3,6,3,4,5,6,6,6,4,3,3,22,5,9,4,6,1,16,4,12,3,5,4,9,6,9,6,11,7,4,4,4,2,5,4,4,1,9,17,10,2,4,4,6,3,3,3,6,3,6,11,4,1,6,5,1,7,7,7,3,6,1,9,5,1,3,6,17,5,3,14,5,5,2,8,12,10,10,1,12,7
418,3,7,10,2,7,6,4,12,12,4,6,11,9,6,7,6,5,7,5,5,10,7,7,7,5,7,5,4,6,6,7,7,3,3,5,3,7,13,6,5,4,7,8,1,2,3,7,2,4,10,3,7,3,4,5,7,2,3,7,4,7,6,6,4,6,5,9,20,7,7,5,1,10,5,14,5,2,5,4,7,10,5,1,3,5,6,5,6,4,12,4,2,3,2,7,3,3,5,8,3,9,3,4,6,3,6,12,6,5,4,6,7,2,3,6,8,5,19,5,3,4,10,8,6,8,4,3,5,12,3,5,7,12,7,26,8,5,4,1,4,3,2,6,2,5,4,5,3,12,6,5,5,6,5,3,2,5,4,7,4,5,6,7,2,4,4,6,7,5,6,5,9,5,7,6,8,8,8,2,6,4,4,7,4,5,12,4,4,8,9,4,5,8,7,8,7,8,11,3,7,2,6,3,9,4,6,5,7,14,7,6,6,6,3,2,7,5,2,1,1,5,6,3,12,4,6,3,4,3,7,3,5,7,6,10,1,5,8,4,19,5,6,6,4,7,13,3,2,6,7,6,6,4,4,3,4
419,8,5,4,7,3,4,4,3,5,5,3,4,3,6,3,6,1,5,2,2,5,2,3,8,8,2,4,3,6,7,9,4,5,7,2,14,8,1,11,5,7,3,5,3,2,4,4,6,5,4,9,6,3,8,3,3,6,6,5,3,3,7,5,6,3,6,5,4,8,8,2,2,6,8,5,4,4,9,15,4,9,5,4,7,5,5,6,7,7,3,6,5,6,3,8,7,3,4,3,5,0,5,3,2,3,8,4,6,9,8,7,1,3,7,6,4,6,5,5,2,4,5,6,1,4,4,4,4,2,7,11,3,5,5,6,6,4,5,7,3,3,2,9,4,2,0,9,5,6,3,5,13,3,4,1,8,6,6,5,14,4,8,7,3,6,6,5,6,5,4,3,5,1,8,4,4,6,8,7,11,6,6,7,7,8,3,6,7,9,4,5,4,3,5,6,5,3,9,11,4,0,9,3,3,8,4,3,8,16,4,5,4,4,5,2,7,3,6,10,12,4,8,2,6,9,3,13,3,4,5,5,7,5,5,2,5,12,3,1,6,7,6,4,3,8,7,16,3,7,8,3,3,4,4,4,3
420,3,8,8,4,6,4,6,8,3,3,7,8,9,5,7,6,4,1,1,7,6,2,4,4,2,6,4,5,5,3,4,5,9,8,4,1,3,6,5,4,5,6,3,5,4,5,12,8,3,6,5,5,8,3,6,4,8,1,4,3,3,10,4,3,3,3,4,2,4,4,6,3,3,2,4,4,7,1,2,8,7,11,8,8,7,5,4,2,5,2,3,2,4,12,5,6,12,7,7,3,4,27,2,7,5,5,5,2,16,1,9,3,6,23,6,1,3,4,3,4,2,10,4,4,2,11,6,6,7,11,4,2,10,3,7,7,6,4,2,1,3,7,3,8,5,7,12,6,2,8,2,3,2,10,7,4,8,4,6,5,7,7,8,2,10,3,3,4,7,4,5,10,7,5,7,4,8,3,7,7,0,10,3,2,3,6,4,7,9,1,5,4,8,4,7,6,3,7,1,9,1,10,1,14,5,9,3,2,2,2,8,2,2,4,4,4,6,1,6,5,4,7,5,3,3,1,1,4,4,2,11,6,4,6,4,3,2,5,5,6,4,2,2,4,4,3,7,3,5,7,1,2,12,5,5,5
421,7,5,3,9,9,5,7,5,11,10,4,5,7,4,9,4,1,1,4,2,2,5,3,5,5,6,2,3,11,5,3,3,1,11,8,6,9,5,10,5,3,4,3,5,5,4,7,4,4,5,2,1,5,6,6,9,6,2,4,4,8,4,6,6,7,5,6,3,3,6,6,9,13,5,2,6,5,5,10,4,6,6,3,12,4,4,5,3,8,5,2,7,6,4,3,1,4,2,6,7,4,2,9,5,2,2,3,3,8,9,1,7,4,9,3,5,4,6,3,2,14,5,0,6,1,2,4,2,3,8,1,4,3,8,6,2,6,7,0,2,4,3,2,10,8,5,2,3,7,8,2,13,7,1,7,2,5,8,3,3,2,4,18,4,3,3,6,3,2,5,3,4,2,10,8,6,14,11,4,6,1,3,1,5,8,5,5,4,2,8,6,9,2,5,8,3,3,9,4,8,10,11,4,9,5,3,5,4,2,2,4,2,1,6,9,4,4,4,6,5,9,7,6,12,6,8,6,9,10,10,6,5,0,5,3,3,6,5,3,7,4,2,34,6,4,6,3,33,2,3,8,3,7,6,6,3
422,4,8,7,0,7,5,6,2,8,4,1,5,10,6,7,16,5,7,4,5,3,11,7,2,8,3,4,4,5,5,6,7,7,2,7,4,8,2,5,2,4,6,2,6,6,6,6,8,5,7,0,7,3,3,4,5,3,8,5,7,11,6,2,3,3,6,5,7,2,7,7,4,6,3,4,5,2,4,3,8,7,0,4,7,8,6,8,2,9,3,9,5,7,5,7,5,2,6,3,3,5,3,8,11,3,8,5,5,6,8,5,9,4,9,11,6,4,2,2,4,5,5,5,2,3,5,4,15,5,1,4,2,3,5,5,9,8,4,3,8,7,6,9,3,2,3,14,8,7,4,4,8,4,4,5,4,7,2,4,4,7,3,5,4,8,7,3,14,0,2,33,3,2,4,3,5,12,7,6,3,1,6,5,2,8,8,4,9,5,6,1,4,8,11,6,6,2,5,3,3,15,9,7,6,6,4,2,4,2,1,10,6,11,10,4,2,4,4,6,2,2,6,30,2,4,6,6,3,2,11,6,4,6,4,5,5,5,2,4,5,1,9,6,5,6,10,10,2,3,2,3,3,4,4,6,1
423,4,2,7,2,2,1,3,4,6,16,8,4,3,4,6,9,7,8,7,2,5,6,7,11,7,7,6,3,4,7,5,8,2,3,3,1,5,5,1,6,6,4,8,3,5,4,9,3,4,1,4,6,7,5,3,5,4,4,7,5,8,3,12,8,6,6,12,3,9,1,2,11,4,3,4,12,10,4,5,5,12,5,9,6,6,7,5,8,2,8,7,4,9,2,1,2,6,5,5,9,1,4,3,20,4,9,4,4,7,5,4,6,4,10,4,6,3,7,6,3,3,4,6,7,3,4,7,4,9,2,7,5,2,2,6,9,11,6,3,7,4,6,4,5,6,7,1,5,6,8,6,4,8,6,4,8,5,3,0,2,5,4,5,3,7,7,3,4,3,3,13,2,2,2,6,3,7,4,5,2,6,8,3,10,4,5,14,3,3,16,3,32,2,6,5,5,3,6,5,2,2,3,2,6,2,10,2,4,3,5,6,4,3,6,7,9,2,5,6,4,3,3,2,6,1,3,1,4,5,5,4,5,3,4,3,2,6,4,2,3,3,7,6,17,5,1,6,3,9,6,3,0,9,5,2,3
424,2,6,2,12,6,4,8,5,6,2,6,6,3,8,5,8,4,6,5,3,4,6,5,7,3,4,3,5,7,4,4,4,5,7,6,2,4,4,4,6,7,5,4,9,4,5,6,4,14,2,5,8,20,4,4,4,4,5,4,7,2,3,12,5,6,3,3,6,5,10,7,5,17,3,11,0,3,5,6,9,4,4,5,9,7,8,4,9,6,8,2,2,4,0,5,8,8,3,4,5,3,6,7,7,9,3,4,4,6,1,6,4,7,7,7,7,6,3,5,7,1,9,2,4,4,6,6,4,4,2,7,4,5,4,4,5,1,5,3,2,6,8,7,3,3,5,2,8,2,6,15,3,2,5,3,5,4,4,5,2,1,2,9,3,3,6,10,7,3,2,7,8,4,11,6,7,2,8,4,6,4,7,4,4,5,1,3,3,3,3,2,2,4,4,8,5,5,6,7,4,6,6,9,11,6,7,5,9,4,4,2,0,4,3,5,12,3,5,7,5,4,6,3,7,2,3,3,1,1,4,18,2,4,5,9,10,7,2,6,6,3,8,4,6,6,3,7,3,0,8,6,8,3,0,10,3
425,6,11,3,8,6,3,7,2,6,5,1,4,2,6,5,5,1,5,4,6,7,4,7,3,3,7,7,6,1,7,5,5,9,4,3,5,4,2,8,6,15,2,3,8,12,3,4,5,6,6,4,5,7,6,6,1,4,6,5,2,5,10,6,1,5,4,1,5,12,4,4,8,2,9,3,6,1,3,2,4,3,3,5,2,5,17,4,5,5,1,6,6,4,5,4,3,5,27,2,3,3,4,4,5,5,2,3,7,2,9,9,3,5,6,10,7,24,7,4,7,8,2,3,11,3,3,6,0,6,2,5,6,8,5,23,1,4,15,6,2,5,4,6,5,5,5,6,11,3,3,3,6,7,2,4,5,6,5,6,1,1,7,7,6,2,2,6,4,4,6,4,7,6,3,5,3,1,6,3,6,3,3,5,10,5,4,17,5,8,3,9,6,2,5,5,6,3,7,6,9,7,8,8,11,6,8,4,3,4,5,26,4,2,7,10,3,1,3,2,6,6,5,8,5,2,4,12,6,6,7,2,3,4,3,5,4,1,4,2,13,4,3,7,7,6,6,7,17,8,7,2,8,3,5,7,5
426,4,3,5,1,4,3,6,8,8,6,8,5,4,6,3,6,5,3,4,2,4,3,3,4,4,6,2,3,2,6,4,8,1,5,3,31,7,10,1,4,6,2,4,5,3,3,2,4,4,5,6,0,5,7,4,8,4,3,8,6,3,7,1,9,1,3,4,3,2,6,5,2,7,6,4,2,4,8,6,13,8,8,6,3,5,4,7,6,2,7,6,11,5,5,5,3,6,10,6,3,6,6,1,3,5,4,13,4,5,8,0,4,3,10,2,6,4,5,3,8,1,8,6,10,8,2,21,2,2,8,7,5,7,10,4,4,4,5,8,6,11,7,6,2,5,5,0,8,5,4,6,3,3,4,7,9,4,4,4,4,8,6,3,5,2,3,4,5,4,3,5,6,2,9,9,5,7,2,2,8,4,7,2,1,4,8,7,6,5,3,4,4,6,9,1,6,4,5,2,2,14,4,7,2,4,1,3,5,9,6,3,8,1,20,4,8,4,4,3,8,8,6,9,5,4,7,8,2,2,1,8,5,7,8,11,8,6,5,5,2,4,12,2,3,1,1,9,9,4,1,20,3,4,7,5,4
427,3,1,9,6,6,8,3,5,5,1,6,7,6,2,5,6,10,1,2,3,6,5,4,3,2,4,4,7,8,4,5,4,6,9,1,9,18,5,2,4,8,3,3,3,2,6,6,3,10,3,5,5,2,2,1,4,4,5,6,6,6,2,8,5,5,5,6,7,3,10,5,5,11,6,4,2,6,3,5,6,4,6,0,2,7,13,9,2,5,5,7,6,10,5,12,5,2,6,4,9,0,5,8,6,9,8,4,4,6,4,3,11,5,6,6,5,6,10,7,10,2,3,6,3,5,9,4,5,3,5,5,5,7,2,6,2,2,4,7,5,3,0,4,4,6,5,1,3,7,4,4,4,3,4,6,6,7,5,4,7,3,6,3,7,8,6,9,3,6,4,3,3,16,8,2,3,6,9,12,4,2,3,6,7,5,4,7,3,5,6,6,3,6,3,4,3,4,5,8,7,3,7,3,20,5,8,3,5,4,3,7,3,4,5,3,4,4,2,4,4,2,11,1,7,5,4,5,1,6,7,4,1,2,5,2,5,10,4,2,5,2,5,4,1,7,11,9,4,6,2,2,6,6,8,6,3
