,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
668,7,1345,27,17,15,2,10,2,4,18,12,11,4,330,1,35,6,10,2,1,2,8,5,5,3,2,13,5,7,0,5,1,6,0,264,1,47,10,14,3,19,5,7,4,1,438,4,13,28,2,2,3,2,3,1,13,1,2,6,7,9,4,2,83,9,1,4,0,104,99,6,3,3,1121,11,15,1,2,1,4,6,8,2,1,1,2,5,5,6,677,18,4,1,311,1,5,41,4,11,2,6,69,2,13,13,7,10,12,13,2,4,2,2,13,2,9,3,6,2,98,194,6,1,4,3,8,13,3,0,4,4,2,10,4,8,9,4,29,42,14,26,3,2,7,7,0,1,3,31,8,22,59,45,2,0,3,138,21,2,12,6,40,2,4,1,41,4,11,61,11,2,9,2,1,2,3,27,20,8,9,27,12,15,5,4,3,17,3,722,22,2,8,38,154,9,5,1,5,5,15,4,1,8,10,2,1,224,7,24,4,6,128,1,8,48,8,2,1,8,0,1,2,6,1059,3,3,4,9,1,2,6,1,648,9,18,2,3,887,17,25,4,6,0,3,5,72,5,1,85,4,74,1,4,10,3,17
669,12,8,6,10,5,2,390,3,4,6,8,6,1029,4,71,46,2,4,3,0,1,21,7,0,2,4,4,20,5,9,29,6,11,3,3,134,13,2,10,2,3,2,2,1,0,98,4,8,7,4,13,8,3,9,189,8,0,11,4,1,8,5,35,5,3,0,3,4,4,6,4,1,3,17,6,4,51,11,30,0,18,2,79,4,2,137,12,19,2,3,2,4,22,6,0,10,6,7,5,4,8,14,0,1,4,370,0,0,2,9,8,2,7,13,238,23,31,12,6,8,21,2,1,5,9,9,7,5,1,12,16,10,9,3,1,3,1,73,7,1,5,7,45,14,1,462,0,9,2,6,25,9,13,62,2,4,5,4,1,1,0,7,1,2,5,2,5,10,1,2,1,2,24,15,19,8,4,3,7,7,17,7,41,218,13,3,11,1,4,7,26,29,2,6,11,18,80,4,2,14,2,67,50,11,6,33,2,21,585,9,13,7,4,2,2,502,12,2,3,6,25,6,4,3,1,2,26,0,4,53,2,22,1,8,1,6,1,15,8,12,1,76,4,676,3,2,1,3,14,8,2,2,11,10,8,5
670,3,2,22,0,19,0,71,5,1,4,1,6,6,64,1,0,11,58,19,14,18,3,6,12,1,7,1,12,0,2,2,18,32,8,15,39,2,62,37,20,11,0,3,117,5,1,9,2,7,3,1,7,4,2,5,4,10,7,5,6,3,0,23,5,3,12,26,8,5,3,209,4,3,90,11,5,18,27,8,13,2,2,5,0,1,3,5,3,3,1098,27,5,6,24,21,2,5,9,2,0,5,8,8,20,1,2,1,4,2,8,9,102,13,4,15,4,192,6,7,22,6,38,2,4,5,32,1,23,2,4,10,1,8,9,7,477,106,21,23,3,5,8,4,17,13,4,90,1,4,859,4,1,10,12,17,1,12,678,5,39,3,1,6,395,0,59,3,0,2,19,4,1,1,72,1,83,4,9,17,153,5,0,3,2,1,9,29,1,3,17,6,2701,4,9,1086,1,47,27,21,2,52,39,8,11,8,4,0,5,4,3,3,244,1,59,3,3,1,3,7,6,2,5,3,6,13,3,205,1,3,1,2,2,2,30,18,3,1,3,250,0,4,12,34,453,4,4,9,39,0,3,5,20,32,0,5,1
671,0,4,2,11,7,1,6,27,2,3,2,28,5,15,8,6,2,3,8,4,7,10,4,17,0,7,21,3,25,5,5,3,3,729,172,5,0,12,17,10,28,2,3,2,1,9,2,6,6,12,1,3,2,0,27,10,6,39,111,196,488,6,4,5,201,2,1990,1,10,1,12,6,12,2,4,0,3,1,5,2,11,0,3,11,0,3,1,0,2,2,3,118,1039,1,15,4,3,5,10,3,3,2,5,39,53,2,1,14,0,11,6,8,4,19,105,0,2,6,11,5,10,1,8,2,30,3,1,3,2,3,1,0,10,5,5,12,1,9,3,482,0,3,4,5,9,9,20,6,285,2,2,29,11,1,3,12,2,18,2,25,6,8,23,15,26,11,3,7,3,7,1,10,10,47,4,3,30,4,18,3,3,2,2,3,0,13,1,37,3,3,56,3,4,21,1,1,2,4,2,6,31,2,15,6,1,156,4,4,3,8,2,2,1,3,4,10,2,290,1,3,3,0,3,2,73,63,24,6,10,15,3,6,4,4,1,4,7,2,4,1,3,1,6,4,35,0,4,3,5,36,40,4,2,34,4,14
672,7,47,12,18,20,5,80,2,154,4,3,17,4,3,2,1,10,7,92,0,38,2,351,18,3,3,12,23,43,4,15,16,4,17,9,8,8,13,2,2,3,4,138,18,7,174,7,1,2,5,27,5,3,1,4,7,20,1,2,0,0,107,6,1,1,11,16,4,3,1,26,5,3,1,73,7,9,0,12,1,2,6,4,3,28,5,1,30,3,26,5,38,6,30,642,1746,3,41,46,48,1,4,4,10,12,216,6,18,7,2,26,0,4,1,1,155,7,33,1,8,2,6,4,5,6,6,2,79,25,3,1,6,3,2,11,9,17,5,5,4,9,37,0,2,2,645,8,66,6,3,3,5,236,2,5,1,23,2,0,3,8,0,32,1,5,4,3,0,2,1338,4,5,4,12,15,0,44,14,29,3,65,4,58,5,9,5,26,8,17,2,49,54,4,311,10,507,685,3,3,11,27,45,1,2,15,5,5,7,2,2,1,7,327,2,6,6,5,7,2,17,12,7,228,173,2,9,9,1,0,6,20,5,45,2,10,236,4,15,1,50,3,17,4,7,2,5,26,4,0,8,5,188,1,2,5,19
673,8,42,11,10,6,8,1,1,2,11,3,2,13,4,7,6,6,0,2,22,2,4,2,66,3,8,7,74,19,1,7,4,2,2,12,60,1,337,25,2,8,2,11,2,1,4,2,10,8,7,105,9,733,7,26,2,1,8,2,0,3,3,1,1301,7,6,4,80,13,4,2,2,8,4,6,1,3,92,8,1296,148,4,25,1185,2,89,1,2,2,19,6,1,3,61,8,6,1105,6,5,3,89,1,21,2,4,3,2,0,248,24,4,4,1,72,3,73,2,125,39,19,228,2,16,2660,1,10,10,8,1,4,2,15,14,0,4,3,1,2,14,277,4,17,7,5,1,63,22,3,6,16,14,262,0,2,2,28,7,5,36,0,17,3,14,4,3,12,4,4,10,3,4,7,1717,2,25,1,5,3,3,6,9,2,10,2,11,34,1,9,2,8,1,40,0,21,2,2,0,12,30,8,12,12,1,12,25,1095,5,34,1,3,1,4,0,1,51,3,44,1,328,1,7,2,3,3,4,6,1,2,3,61,113,3,394,3,11,10,15,18,1,13,7,5,11,2,18,5,5,2,12,4,3,1,2,10,5,3
674,0,0,53,20,12,8,7,1,9,3,2,1,0,50,1,2,15,5,1,8,3,4,5,2,1,198,3,271,3,2,9,6,5,1,7,5,10,18,8,1,0,2,22,340,1,3,0,1,3,1,7,1858,7,5,14,2,0,4,6,3,0,4,1,8,2,3,1,14,4,84,7,17,732,2,5,4,6,117,1,6,5,9,2,13,6,5,4,3,2,5,8,45,2,4,3,10,7,18,4,2,11,4,3,2,70,8,2,23,3,1,2,2,0,4,5,3,5,10,3,2,3,12,57,1,5,5,4,7,0,3,2,4,3,58,4,11,5,4,2,6,4,19,8,7,11,3,13,10,4,3,1,23,13,56,4,4,0,9,11,6,3,2,6,3,137,1241,8,3,3,17,4,32,2,15,1,1040,0,1,7,11,13,3,7,0,2,4,2,2,5,1,2,13,5,4,4,1,1,14,14,5,0,2,15,7,198,7,6,16,2,4,2,3,3,0,2,5,3,107,0,2,70,2,5,68,236,1,4,3,5,28,7,7,3,20,154,23,2,10,3,5,1,5,5,12,2,4,4,4,8,3,3,8,11,10,3,7
675,1,15,6,3,5,4,5,6,12,3,1058,39,4,22,41,4,15,2,0,6,2,4,70,5,110,5,5,6,31,20,14,6,2,1,4,2,4,1,18,53,24,12,2,1,15,8,16,7,6,636,76,7,2,169,2,23,4,5,11,0,4,1,42,5,5,2,144,29,120,7,17,4,5,16,4,1,12,6,11,1,4,10,3,1,45,5,40,14,5,13,12,9,3,623,2,0,23,7,6,0,2,13,0,6,2,6,4,10,4,46,12,118,1,3,6,1,22,7,8,13,2,13,35,7,8,1475,18,0,8,215,2,9,9,10,20,2,3,17,4,5,1,4,6,2,0,6,4,32,9,8,1,7,7,1,10,3,5,71,4,11,7,18,19,6,0,7,23,22,14,1,5,4,4,3,54,7,2,2,8,15,5,3,325,34,4,14,3,19,6,18,0,7,2,10,30,114,6,19,613,6,7,2,10,6,3,10,2,3,24,100,10,6,3,21,4,4,3,7,2,101,14,8,1,148,7,3,0,5,1,32,3,15,4,4,2,5,13,0,14,4,2,7,1,33,13,3,3,2,2,4,4,4,9,24,7,5
676,6,0,6,2,3,14,3,1,7,5,4,10,6,2,3,5,228,2,10,3,3,18,8,6,6,11,6,21,3,238,1,5,4,589,3,2,1,3,7,19,3,8,5,20,5,13,2,28,12,3,3,26,55,7,3,11,5,4,148,13,5,4,4,13,11,14,2,19,2,4,6,22,6,17,2,1,43,1,300,35,15,0,46,8,2,4,8,3,13,1,1,8,2,19,6,2,1342,2,23,195,20,12,7,47,6,7,10,238,6,37,3,83,28,2,4,2,5,3,1,3,5,1,37,15,42,1,83,2,8,8,164,1,1,2,3,8,1,0,1,10,8,2,36,4,8,10,3,12,0,2,4,69,12,19,2,2,29,5,2,1,3,226,0,1,8,1,305,2,160,7,75,3,6,1,3,40,4,307,2,4,1,4,4,4,1,2,3,2,21,0,38,2,1528,1,23,27,16,1,1,0,2,3,7,4,8,9,5,0,2,4,13,3,5,103,81,42,298,5,5,4,4,4,2,0,8,3,4,23,49,1,60,28,0,18,7,5,2,1,1,1,3,2,2,1,5,4,10,12,2,171,32,1550,0,10,0,1
677,4,16,6,6,18,23,151,1,11,2,401,4,8,37,1,4,866,6,2,3,29,5,8,6,3,5,4,23,0,14,2,57,0,1,11,3,7,3,9,1,1054,3,522,2,20,4,79,14,12,1,8,1,3,94,1,11,23,4,9,0,1,4,1,114,2,62,0,7,18,3,4,1467,4,3,3,1,2,5,4,1,45,7,1947,5,11,9,2,7,70,2,4,3,3,4,7,7,6,3,3,19,3,2,1,1,6,2,1,11,0,15,39,45,2,6,2,1326,30,0,2,0,4,5,3,1,4,18,0,24,49,7,4,1,10,8,27,1081,115,3,8,1,8,3,4,5,42,90,24,7,8,5,1,31,22,244,5,2,2,18,4,2728,15,9,1,140,10,4,475,5,6,3,3,116,6,51,10,0,9,5,3,3,2,18,21,4,4,3,34,4,0,44,1,0,190,19,35,84,1,9,3,19,4,16,1,22,2,1,1,61,5,127,15,2,3,59,4,3,4,3,6,124,25,3,2,28,65,9,518,7,33,3,10,9,2451,14,5,2,2,2,8,23,4,0,11,89,2566,15,2,3,1,2,62,9,19,1,15,5
678,63,32,0,4,3,29,1,1,6,1,3,23,1,6,2,31,4,2,9,22,3,1,217,4,0,206,34,14,1,4,46,4,14,2,265,47,2,3,1,7,26,7,42,9,7,6,2,9,11,2,15,447,79,104,22,1,2,6,22,9,15,11,1,202,5,37,7,6,5,10,3,5,5,10,169,41,5,2,4,22,4,7,12,5,5,2,10,2,14,18,7,4,1,4,6,8,5,3,12,11,2,4,4,13,16,22,31,9,5,10,3,5,14,1,36,3,13,0,4,11,4,3,11,1,2,2,15,5,3,14,6,4,4,2,10,6,2,14,3,3,4,6,5,338,13,315,3,33,0,2,482,5,20,4,58,0,1,33,14,8,154,0,0,3,2,0,68,72,4,2,6,10,6,2,7,3,1,3,40,4,25,420,5,5,0,906,14,4,38,22,3,8,116,4,5,25,2,26,5,3,217,1,6,79,6,4,1,3,26,79,2,4,4,5,8,62,8,1,30,128,0,433,10,0,1,3,20,6,2,26,14,281,97,1,7,1,25,20,5,21,2,14,1,4,3,8,6,4,4,1,7,7,1,4,0,6
679,1,19,10,0,7,399,14,10,44,43,19,4,4,4,0,1,0,3,5,3,16,5,16,3,3,4,2,3,12,4,7,3,11,186,0,102,6,5,5,0,13,25,1259,55,4,6,2,21,3,41,2,3,7,37,3,3,4,12,8,5,3,6,3,25,2,1,0,12,27,12,1,8,2,1,14,4,2,2,1,12,24,2,13,3,7,604,2,5,15,5,3,8,2,3,6,7,10,12,9,3,39,28,45,1,15,7,4,1,12,23,2,3,89,5,2,0,2,10,8,2,8,4,3,6,3,2,4,17,24,12,4,4,5,457,1,2,4,19,2,11,27,13,2,3,17,36,6,7,6,1,5,5,3,2,2,7,9,2,2,45,6,13,6,2,12,4,10,3,15,29,3,29,20,3,8,3,6,0,13,3,4,1,16,16,1,4,0,1,5,7,0,7,9,3,2,7,1,26,3,25,9,5,4,9,4,222,7,4,5,9,5,1,2,12,15,10,1,3,14,4,2,51,1,6,14,2,9,4,2,7,5,0,10,8,12,15,14,95,4,43,1,1,1,2,1,4,4,5,12,8,3,21,18,8,34,0
680,1,8,4,16,1,2,21,438,3,9,1,1,23,5,34,1,428,7,13,7,3,8,0,4,1,5,67,4,4,3,22,4,6,5,2,4,7,12,6,10,0,0,2,4,1,365,3,26,4,1,3,6,8,2,4,39,13,2,3,19,56,7,0,8,15,2,3,4,3,2,5,1,7,11,0,2,8,0,1,2,0,10,31,30,2,2,3,6,19,221,8,2,0,197,1,17,2,761,10,5,3,14,6,57,8,3,256,10,0,39,1,6,4,0,21,12,36,9,0,31,8,28,2,11,11,1,154,15,1,7,9,5,7,7,20,8,5,65,5,6,149,4,510,29,4,25,2,346,213,2,16,6,3,4,24,3,5,14,3,80,246,1,6,5,4,4,2,4,41,180,25,21,2,3,2,2,121,2,1,4,2,4,1,4,5,4,5,3,1,5,6,8,1,10,9,1,2,2,1,16,4,0,374,6,4,10,4,26,2,2,37,3,5,13,10,11,8,0,139,2,10,226,8,39,5,0,8,0,723,1952,1,865,814,3,33,4,2,12,3,556,3,3,234,9,7,2,22,15,12,4,3,26,3,5,89,65
681,2,11,38,5,1,4,6,0,39,5,0,7,241,16,2,1,7,8,4,4,15,5,1,4,3,3,2,4,6,5,2,3,5,65,7,15,2,7,2,4,1,7,7,3,3,8,4,9,6,15,1,7,8,36,5,6,5,11,3,49,1,4,3,6,8,31,4,3,8,700,144,4,4,0,2,8,3,4,45,21,0,6,22,12,3,1,5,3,22,10,17,9,3,4,4,1,3,134,11,2052,5,24,2,5,5,5,9,2,1,1,9,3,2,2,2,2,96,3,317,93,1,14,5,1,7,48,2,17,1,2,0,4,11,4,54,9,6,3,15,11,3,1,8,5,55,1,15,2,6,742,3,78,10,0,2,9,5,3,15,17,1,14,2,0,5,1,101,7,5,1,10,3,1,7,10,2,575,2,237,39,9,3,2,24,0,11,317,6,1,37,14,0,3,12,16,14,7,75,2,7,1,2,59,17,2,1,3,95,3,1,2,4,7,15,7,17,4,11,7,778,1,15,7,3,13,63,2,24,11,18,7,2,5,17,34,27,3,9,2,5,22,2,1,5,6,2,68,16,7,1357,3,8,11,6,8,5
682,0,2,8,0,3,5,29,8,0,4,28,2,4,2,5,5,11,1,4,1,3,13,10,33,6,2,1,4,1,15,8,1,1,292,7,4,8,5,51,14,5,3,3,2,0,2,5,14,6,3,3,5,6,3,3,4,2,19,5,2,1,11,14,27,7,1,2,16,3,0,2,5,8,8,14,2,42,5,7,490,5,2,1,4,28,2,4,27,3,9,3,2,3,0,18,4,1,3,3,17,7,5,6,19,5,21,9,3,2,3,0,97,4,2,1,8,35,1,4,1,4,23,8,3,254,3,8,879,41,6,2,39,7,6,4,10,5,4,37,52,4,23,310,6,5,13,4,18,3,12,15,9,6,1,0,1,2,1,1,11,16,16,5,7,10,343,5,3,3,248,0,12,49,4,5,9,0,0,3,11,4,5,2,0,1,6,3,5,3,27,2,19,23,41,1,1,33,1,3,315,2,3,8,70,18,0,3,13,9,5,4,3,4,221,236,1,5,18,2,9,1,5,5,1,4,1018,2,0,8,4,1,1,51,1,145,5,8,6,5,3,2,7,49,5,14,6,3,7,7,2,4,3,17,7,30,19
683,3,5,28,5,1,11,11,1,7,4,2,12,3,6,4,4,8,0,8,3,22,110,12,5,2,3,4,3,133,1,2,1,1,20,3,1,1,31,3,7,5,46,8,4,36,1,1,9,1,6,25,66,1,1,6,3,3,1,19,5,4,1,20,196,2,4,4,22,2050,884,7,4,155,10,9,3,8,22,1,4,3,2,34,7,8,9,26,329,4,18,22,8,53,5,1,125,1,14,18,4,8,55,1,46,1,4,6,17,310,824,5,0,9,2,0,10,4,2,3,9,125,453,8,5,5,10,17,21,5,6,7,2,9,8,5,47,6,1,5,30,6,0,13,1576,1,18,5,9,1,2,0,3,4,7,2,3,26,243,1,22,3,1468,20,4,9,11,8,0,20,4,16,13,5,2,57,5,27,19,0,3,0,1,5,4,6,15,3,16,5,4,10,5,2,27,40,11,16,7,47,80,7,2,27,5,4,5,9,10,7,3,7,13,6,4,2,7,1,3,14,6,5,9,4,2,2,5,1,7,124,1,18,0,19,1,10,13,1,10,104,3,9,2,33,1,1498,2,3,3,2,3,9,3,6,4,3,8
684,9,55,6,7,2,6,8,2,2,11,24,1,5,0,1127,7,1,35,6,6,3,2,6,4,0,5,5,4,13,0,9,0,4,2,3,1,4,0,489,222,5,3,3,29,7,3,8,4,5,77,3,5,29,4,24,18,1,23,16,4,1,0,16,16,3,12,6,4,1,2,2,13,2,2,3,3,3,4,3,181,3,2,25,5,2,6,3,8,0,32,3,6,8,6,1,4,4,2,10,3,11,1,68,1,3,5,2,30,31,162,6,1,8,1,4,1,1,31,6,5,12,2,5,2,0,3,36,1,6,7,6,2,18,24,7,5,679,6,3,1,1,1,2,5,3,2,18,3,4,195,2,4,1,3,0,4,5,1,4,13,24,3,2,0,14,4,4,3,2,2,7,1,13,4,2,6,22,15,21,1,2,28,2,2,8,73,16,6,2,1,1185,867,3,5,17,7,6,2,40,10,2,15,1091,2,7,1,1,1,7,4,4,3,8,13,7,3,54,6,114,9,2,3,1,21,15,6,4,1,2,6,29,28,51,68,1,1,91,4,1,1,39,5,10,0,3,77,25,0,316,226,78,32,1,2,1,7
685,12,5,7,6,11,3,14,6,3,16,1,13,29,1,15,16,2,3,3,275,8,4,4,303,3,1,8,25,71,4,2,4,7,10,8,4,5,16,9,16,2,10,1,3,2,2,7,5,2,2,6,2,6,7,4,5,5,8,2,21,10,2,1,5,2,8,135,0,14,8,1,9,6,7,6,36,14,3,15,56,0,8,7,5,6,8,5,1,5,5,316,4,1,4,5,9,4,0,1,2,2,78,3,10,9,64,1,7,2,10,1,0,10,1,3,15,1,12,5,6,4,157,9,2,3,2,4,17,44,1,3,7,4,24,5,5,2,2,3,10,3,3,3,71,3,3,23,7,3,4,6,33,1,3,0,72,1,1,6,6,1,5,1,0,0,11,49,0,1,8,17,5,24,5,10,2,46,4,1,2,32,3,2,9,7,14,1,28,58,119,2,74,19,188,11,9,3,6,38,8,1,42,11,40,6,3,12,7,2,4,4,2,3,11,5,4,4,29,10,2,9,3,9,4,6,0,7,2,618,3,6,2,1,12,9,3,2,4,53,3,1,2,4,3,147,8,293,26,8,15,7,18,4,2,27,3
686,9,1,1,45,7,0,13,22,7,6,2,7,13,5,16,8,4,4,0,2,1,6,1,3,28,192,4,11,248,9,2,0,2,1,1,4,15,2,34,16,3,2,1,4,3,2,2,2,8,1,5,12,13,0,3,1,84,5,3,9,1,8,2,40,3,2,1,6,19,12,7,3,6,2,10,4,11,60,7,15,11,38,53,10,4,7,1,1337,251,1,0,5,2,6,1,0,10,18,3,7,3,3,2,2,2,6,4,7,6,5,1,1,6,3,12,4,24,1,11,9,5,2,6,3,2,5,2,6,16,7,1,2,176,2,13,0,11,15,3,1,1,6,25,8,4,1,6,1,5,0,422,13,13,1,3,8,4,1,27,13,6,2,34,4,10,20,37,0,11,10,4,4,24,3,135,7,0,62,7,5,4,44,3,4,1,7,1,9,5,39,1,17,1,2,103,2,1,6,22,6,4,3,92,23,38,1,1,1,10,5,17,1,2,6,1,3,8,118,16,3,8,69,5,8,0,12,4,1,4,9,10,3,9,19,36,13,9,5,9,20,8,5,1,8,14,6,11,3,57,1,11,361,87,5,1,7
687,9,10,5,6,3,7,1,1,2,94,4,11,31,5,8,3,1,5,0,7,10,17,25,1,2,31,5,1,4,13,6,20,5,4,6,4,9,4,7,1,13,12,3,3,123,9,2,13,2,2,2,11,2,6,2,3,9,0,1277,2,4,4,4,3,10,4,21,14,4,9,11,20,8,1,5,6,2,52,5,2,3,83,5,19,35,4,1,9,5,4,50,18,4,0,0,2,12,26,12,23,1,471,5,9,2,13,5,0,0,21,3,5,2,31,11,2,39,3,3,16,3,1,17,55,5,8,30,4,5,4,5,3,7,6,20,48,0,4,17,5,316,1,16,98,5,6,11,5,1,1,7,4,1,7,5,4,92,6,1,0,3,4,5,10,0,0,0,7,1,9,2,5,4,36,1,2,8,1,68,7,0,8,11,9,13,9,5,4,14,3,24,6,4,6,18,4,6,5,5,24,8,3,7,19,4,7,30,13,2,2,2,16,10,3,0,4,5,13,5,2,28,3,3,3,4,7,8,1,14,9,2,5,27,26,3,11,4,3,5,4,12,3,7,4,17,6,3,2,1,11,2,1,6,2,15,0
688,1545,88,8,15,3,103,1,7,15,3,3,28,1,11,6,3,2,5,370,36,4,6,6,2,6,1,2,2,0,0,7,5,8,7,14,37,14,3,11,7,4,11,5,14,4,64,5,0,3,1,18,379,0,197,3,378,6,1,4,64,3,3,10,2,7,3,4,2,6,3,17,16,3,33,7,14,9,1,19,263,2,2,1,6,2,3,11,19,9,7,3,1,6,1,11,9,0,6,38,1,6,23,1082,9,9,1,6,6,30,2,4,57,23,3,20,1,6,148,120,9,12,5,6,7,131,3,36,4,0,27,1,1,0,7,27,17,3,3,2,10,7,0,13,1,9,0,8,39,52,9,8,4,8,37,9,17,160,5,2,4,7,14,226,10,3,44,0,33,9,6,5,9,10,2,2,12,0,25,1,4,10,6,1,15,6,2,1,14,6,2,9,14,2,24,21,10,3,1,38,1,5,3,3,2,11,1,5,1,15,2,7,6,16,351,30,4,5,7,22,2,3,3,1,39,11,8,6,7,4,16,20,14,132,5,2,2,3,3,7,35,0,0,33,4,8,3,9,1,2,1,133,3,306,13,3,11
689,34,2,10,42,3,1,14,12,4,4,9,2,4,3,3,6,6,1,111,2,10,5,4,2,5,8,26,11,34,3,20,6,7,17,6,4,6,8,4,26,6,1,26,3,5,9,4,95,4,1,4,2,77,5,5,5,0,6,9,6,7,1,1,3,44,3,3,5,3,1,7,1,13,8,3,2,7,3,93,11,28,27,37,2,1,6,2,88,2,13,2,7,4,337,7,20,9,2,1,109,9,9,3,0,15,1,3,123,2,1,2,1,4,0,4,7,12,2,314,1,2,1,15,1,2,3,9,8,5,0,2,15,2,83,7,3,9,1,11,2,4,10,2786,2,29,7,1,2,0,5,2,2,11,5,12,6,2,0,4,3,9,2,3,2,1,3,2,720,3,7,2,6,1,158,3,35,2,98,6,2,1,14,22,5,4,1,16,1,3,12,7,1,18,3,1,5,2,16,2,9,9,10,12,314,0,22,4,10,3,1,3,4,7,6,1,0,11,11,175,40,1,0,3,3,1,3,2,4,6,2,14,11,27,378,157,18,139,91,4,6,2,13,0,5,4,77,4,2,14,6,165,2,3,8,4,10
690,1,77,2,3,6,13,8,10,4,129,3,5,3,0,14,6,2,5,4,35,1,171,31,25,21,1384,5,2,5,1,14,2,1,1,3,74,7,6,49,4,3,2,5,8,3,5,7,14,3,1,5,8,24,3,1,4,1,14,7,3,0,5,2,1,54,3,331,3,4,4,9,3,7,22,128,0,5,11,12,4,11,3,4,1,1,7,6,4,3,27,54,2,13,11,1,8,0,6,92,6,6,2,11,4,0,2,2,1,2,9,147,6,99,3,11,2,5,1,1,6,6,2,5,13,5,2,8,912,1,6,7,6,2,7,42,3,1,2,2,0,3,2,7,1,10,7,7,6,7,6,48,7,7,0,4,3,1,97,3,14,11,49,2,1,2,12,0,13,4,4,2,35,1215,2,138,13,12,2,4,13,295,2,21,25,18,2,1,7,5,19,4,1,1,4,3,3,6,17,18,271,5,1,2,4,10,10,2,10,4,36,2,5,47,2,5,8,7,3,3,8,3,12,3,5,0,120,82,4,1,16,1,5,5,14,14,2,5,1,4,3,4,4,12,51,74,22,3,2,4,13,3,20,17,3,18,2
691,146,10,1,1,3,3,2,14,2,3,2,0,821,0,2,3,110,16,5,11,53,4,3,35,10,4,1,6,2,1,16,0,1,6,56,2,6,2,3,1,4,7,175,3,5,1,4,147,28,1,8,17,1,1,19,5,3,20,3,2,5,12,1,3,0,12,5,6,10,83,14,73,4,24,32,23,30,8,2,17,6,3,3,6,13,6,0,6,2,2,7,96,12,45,1,0,2,3,0,3,3,1180,9,30,10,10,0,6,34,6,2,2,1,1,18,13,3,3,4,2,41,8,2,12,24,5,2,1,65,10,4,0,9,10,8,0,3,13,9,1,4,14,5,7,38,15,1,63,0,15,3,4,16,2,7,5,13,8,12,2,2430,19,7,1,5,10,5,68,3,2,5,2,0,20,4,3,12,2,6,34,2,6,1,11,1,79,7,4,4,37,4,4,1,3,2,2,5,0,71,5,3,10,6,211,0,4,6,17,35,26,11,0,7,4,10,2,63,7,18,1,33,5,1,1,0,0,1,9,6,8,7,570,4,15,42,15,4,4,105,27,20,5,5,4,26,6,17,2,16,5,46,5,28,4,4,1
692,1,0,2,1,1,4,39,8,6,205,1,1,1787,4,8,0,135,2,1,29,2,2,9,4,5,2,52,3,1,17,2,2,2,2,2,38,6,7,6,2,16,32,4,43,80,67,40,2,8,6,4,2,2,1,5,1,50,3,0,28,2,4,3,0,3,2,4,3,5,0,17,2,7,4,5,6,0,1,6,1,3,2,54,6,14,7,3,1,13,1,238,1,14,2,1,10,165,9,7,39,4,1,9,3,8,6,3,6,1,11,22,5,6,4,8,45,12,36,152,6,13,94,0,4,3,16,5,2,4,7,51,3,38,8,4,44,2,1,6,0,5,1,2,5,4,39,2,9,710,2,1037,1,6,3,5,83,10,24,12,40,3,14,6,4,6,3,158,2,4,8,3,4,6,87,37,3,1,4,3,8,2,27,4,22,12,1,34,7,2,268,16,13,44,4,3,6,430,2,6,9,5,22,2,10,2,95,35,121,6,12,1,2,25,3,1,3,4,1,8,4,2,0,2,216,5,2,1,100,94,6,3,5,5,17,5,5,0,3,5,14,8,539,6,4,11,4,6,8,1,2,6,1,39,21,1,16
693,34,6,2,10,1,2,3,3,1,2,5,5,5,0,12,2,3,22,2,7,1,1,2,0,5,9,5,59,5,7,9,7,5,2,15,9,228,4,1,9,16,2,1,7,323,12,9,17,3,57,8,5,21,3,11,2,7,7,3,2,66,7,6,63,40,3,3,8,27,3,17,6,3,2,39,3,2,18,31,8,8,27,3,3,8,2,6,59,3,3,55,4,6,1,13,3,9,4,2,399,1,1,0,26,6,1,10,2,12,9,15,4,8,10,12,6,8,2,5,4,2,1,1,2,3,19,3,18,0,3,1086,15,70,556,3,5,120,2,6,7,3,4,1,33,2,4,13,8,3,4,3,4,23,0,2,16,1,18,10,15,4,2,11,4,0,2,1,4,10,7,3,2,4,2,9,2,2,303,19,41,4,3,5,2,0,18,2,85,5,3,0,19,12,8,7,22,9,2,6,1,7,2,7,3,3,6,30,2,0,3,2,8,4,0,2,3,6,0,22,3,2,27,6,203,3,43,6,1,2,4,1,49,27,3,8,2,4,4,8,3,74,33,30,12,90,9,25,28,6,3,276,17,36,11,7,6
