,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
561,22,2,13,9,4,2,348,52,9,6,7,6,6,1,9,26,69,17,20,1,25,45,4,0,22,6,5,20,13,8,8,5,3,2,35,4,3,46,2,17,4,0,20,3,5,371,430,6,3,41,24,105,11,97,13,8,0,6,9,8,4,6,3,0,1,7,11,2,3,6,3,4,4,213,18,3,5,26,12,0,170,3,4,27,6,2,14,5,3,11,11,5,5,5,8,7,9,29,8,10,13,2,5,2,1,55,19,6,4,6,0,11,4,3,3,4,98,172,4,26,3,4,6,33,14,3,89,6,18,15,1,20,0,2,18,9,4,16,8,1,4,48,4,15,9,5,16,3,1620,1458,46,7,2,92,3,23,164,115,6,27,36,6,142,7,15,6,7,12,6,7,9,5,4,7,11,5,9,35,7,1,21,141,7,17,5,10,3,17,18,18,2,7,15,4,8,2,4,9,13,2,10,36,5,1,1,3,4,4,7,6,24,4,2,2,6,1,12,18,10,13,17,81,5,33,2,0,6,62,3,8,58,18,1,3,3,3,14,2,2,6,5,194,39,3,4,12,7,1,7,4,5,10,71,2,5,24
562,2,0,1,15,45,21,10,2,93,60,2,34,3,11,4,71,46,1,21,9,0,4,4,29,2,0,2,26,222,80,40,9,45,9,3,1,5,7,5,2,83,5,6,72,8,99,1,342,22,8,7,20,4,6,30,74,10,9,7,31,69,3,7,580,4,0,44,6,5,108,3,2,7,4,11,3,6,7,6,9,15,15,21,10,4,6,4,13,20,119,12,5,3,12,9,23,54,3,3,12,8,4,1,13,789,1,1,169,15,5,8,19,0,2,3,3,2,4,4,2,6,8,4,5,8,9,89,18,6,7,3,247,7,1,1,386,10,1495,4,310,8,10,0,5,1,3,6,5,5,11,3,1,15,26,28,1845,18,100,9,9,742,5,3,9,18,8,1,2,4,1,4,2,15,7,4,10,16,0,41,1,7,59,1,9,8,10,1159,6,447,47,31,6,1,53,9,0,4,36,12,1,6,10,12,15,17,12,6,3,241,13,1,8,34,16,10,34,2,9,0,14,14,5,9,29,4,11,12,287,7,11,16,31,4,11,4,5,3,4,15,14,51,10,70,201,3,4,1094,2,13,9,21,208,7,10,4,15
563,2,3,11,41,4,3,5,6,4,7,2,2,7,23,6,11,1,7,82,14,2,9,4,5,12,80,5,8,5,37,42,38,44,6,8,15,3,128,4,1,1,0,5,8,8,11,0,10,121,3,5,3,5,8,54,2,2,1,9,1,4,3,1,6,3,3,4,10,2,19,3,67,6,2523,4,1,2,1,5,10,2,11,1431,22,7,2,14,5,26,15,9,25,9,284,1300,6,9,2,2,11,6,201,2,5,4,83,3,32,15,60,5,5,13,8,11,5,12,10,4,1,132,56,3,6,13,4,5,13,0,4,5,3,2,4,13,1001,1,5,13,36,1,4,0,12,49,2,7,4,2,2,9,5,37,6,11,3,10,46,3,4,4,348,49,606,3,18,19,11,8,209,0,0,4,101,5,8,6,1,9,4,5,2,57,8,3,3,60,101,11,6,4,14,2,4,5,15,2,33,18,12,5,14,2045,2,9,16,11,7,11,15,41,5,20,12,4,12,1,8,4,781,62,31,2,23,4,3,1,5,71,7,8,5,2,4,11,2,3,14,5,35,31,176,1,4,6,284,6,4,3,3,24,20,1864,23,12,0
564,16,1,4,14,1,17,6,5,5,11,1,4,7,1,3,3,2,6,4,2,22,3,2,29,9,7,12,2934,4,4,9,220,264,4,321,4,1720,10,1,5,137,8,4,4,2,84,6,9,3,3,5,5,9,36,8,4,4,9,4,20,92,24,5,3,17,12,6,11,7,2,4,2,3,8,4,10,53,28,1913,10,32,0,3,9,4,9,7,2,3,7,4,16,3,40,3,8,9,7,5,4,6,0,5,127,1,7,7,1,2,20,14,0,1,9,1,20,179,1,8,2,11,1,4,2,2,1,30,1,34,3,7,10,6,1,7,17,14,29,5,1,4,4,2,5,20,5,6,4,21,5,7,3,10,10,3,2,9,74,2,29,1,32,7,0,5,2,1,6,3,23,182,6,2,9,60,1456,3,8,2,2,18,5,3,5,6,10,4,4,1,109,1,50,7,9,150,19,13,2,20,1,11,1,3,2,6,10,2,36,4,7,2,2,28,11,6,0,26,6,36,87,112,24,8,1,5,18,2,30,0,22,4,1,12,2,3,7,78,4,19,7,31,2,32,4,7,5,1,7,11,25,20,4,6,5,5,77
565,1170,28,8,14,6,10,52,2,9,14,11,14,0,2,6,0,3,3,14,2,5,50,8,6,5,40,6,11,4,6,10,5,76,10,14,3,36,8,31,114,5,6,4,3,6,1,3,4,26,3,3,9,0,4,2,9,0,10,6,219,5,569,22,5,20,7,43,8,19,11,1,7,109,8,5,6,5,3,9,3,128,10,198,0,24,5,4,7,3,5,4,6,10,3,5,4,2,1,4,2,5,15,27,7,156,25,2,10,3,39,23,32,1,55,11,13,1,0,1,7,7,3,0,2,4,1,11,11,6,3,9,11,4,2,0,1,11,75,1,7,6,61,2,2,24,4,7,1,11,282,4,3,36,15,11,2,12,13,12,6,14,1,2,17,3,9,1,2,8,10,2,10,25,5,4,11,3,198,18,1,6,1,1,6,5,2406,5,5,3,6,11,23,5,6,7,36,1,11,10,6,1,1,0,1719,10,4,28,3,5,8,8,7,4,69,24,8,2771,2,2,2,1,0,5,2,10,14,6,7,5,4,6,17,28,86,6,5,15,41,10,1,5,13,7,8,12,62,1,21,4,2,3,5,38,2,13,21
566,9,4,17,69,12,5,15,23,9,5,0,1,1,3,20,2,5,4,4,205,4,1,1,3,3,21,13,790,36,2,3,5,5,4,22,7,2,0,2,1,10,6,5,7,1,20,4,16,24,1,77,16,1381,1,2,76,43,15,7,9,13,8,2,4,30,328,13,1,14,10,2,3,2,7,7,4,5,2,7,1673,1,6,4,4,4,3,77,7,7,5,3,4,50,4,2,49,34,3,34,5,15,6,6,19,5,12,9,38,23,1,10,28,9,10,3,22,18,5,14,53,7,4,2,148,4,3,16,7,1,5,325,9,159,13,2,8,1383,5,2,76,6,3,2,1,3,19,6,5,7,12,0,8,4,7,5,3,1,3,5,29,25,8,8,21,38,38,7,9,9,5,9,6,3,7,5,97,3,6,2,2,1376,4,9,5,5,7,36,333,8,530,17,6,31,6,5,6,15,2,1,7,16,96,31,1,10,8,2,8,3,7,14,17,4,326,0,4,8,3,80,6,24,9,4,12,25,4,7,3,12,4,4,114,5,14,1,7,320,47,10,7,341,4,6,64,1,3,3,14,9,6,105,350,4,429,24,17
567,6,3,10,93,9,8,11,34,1,8,3,3,402,3,3,1,23,6,8,3,1,4,0,12,14,3,4,4,1359,4,3,16,24,40,982,1,15,10,6,6,3,29,7,9,20,368,7,2,2,8,1774,5,3,2,9,1,2,5,2,1590,1,22,3,6,29,7,2,5,4,16,28,26,2,4,5,8,2,2,18,204,19,24,12,12,15,41,12,10,53,8,3,4,2,3,1,50,3,1,8,29,0,2,11,94,12,39,9,7,15,9,46,3,329,16,16,11,8,18,6,2,8,1,3,43,4,8,0,2,7,2,81,1,9,17,1,27,3,0,46,8,65,5,54,17,21,3,25,3,4,108,5,5,1972,6,15,6,19,4,7,3,1,1,10,187,2,160,7,20,14,6,14,3,11,2,14,6,8,9,5,8,3,32,5,2,87,35,1,6,3,60,2,1,4,9,28,1408,4,9,2,311,21,7,6,9,71,2,7,2,1,7,14,11,381,0,2,4,5,19,20,1,8,2,3,39,13,5,1,4,1,1,14,29,37,3,10,2,7,2,9,43,9,7,7,3,14,220,10,23,24,7,3,33,3,28,8,3
568,0,4,20,33,10,12,7,5,4,292,2,2,4,20,26,5,3,36,22,7,7,241,9,4,12,43,2,4,4,5,16,3,49,2,4,4,30,3,7,11,1,38,3,8,1,3,173,13,21,43,3,3,0,1,10,1,11,18,2,2,1,3,2,6,5,2,3,1,99,8,18,4,10,7,10,1,8,1,19,2,60,325,63,62,15,10,3,420,120,12,56,4,6,12,52,51,0,1,20,30,4,3,9,36,2,5,4,117,5,51,8,2,3,8,7,7,17,6,4,6,19,3,2,1,5,3,2,2,2,8,2,2,8,0,4,2,5,2,4,5,35,113,6,14,10,3,23,7,2,99,90,3,60,3,5,5,50,4,5,11,10,22,2,12,6,9,5,9,3,5,5,118,16,3,2,9,4,8,11,2,3,20,8,7,4,2,327,6,30,5,11,4,0,1,25,9,2,25,6,3,12,2,0,7,2,2,10,6,6,3,3,18,10,6,3,70,4,10,5,1,14,22,8,9,27,10,59,7,430,33,18,1,4,3,5,28,3,9,3,17,18,597,14,6,7,7,4,3,1,3,18,2,15,1,34,12
569,2,29,13,1,5,436,8,17,10,3,9,16,4,14,16,41,2,37,40,5,1,26,80,29,7,95,1,3,23,6,7,23,4,65,9,6,24,2,9,4,6,0,4,4,8,4,0,25,5,8,18,17,29,29,6,2,6,18,2,4,113,88,12,4,7,297,0,1,4,8,1683,4,11,5,13,72,22,6,28,2,34,1,3,7,1,6,10,35,3,32,18,3,5,3,0,4,14,56,1,2,1,14,11,7,3,2,549,3,4,9,3,20,2,11,13,43,7,7,5,10,50,10,51,105,3,9,5,44,4,28,60,238,5,48,21,5,1,53,0,3,0,2,29,7,32,16,6,2,3,3,4,8,11,20,6,11,1,3,7,1,0,2,6,32,0,26,1,11,11,7,10,47,4,2,6,4,5,2,17,55,6,7,12,7,6,1,93,0,23,10,50,27,5,0,194,25,2,3,8,4,7,14,16,12,9,2,0,3,0,5,7,4,25,1,9,43,8,3,7,22,5,77,7,29,7,7,4,1,10,29,105,2,194,6,487,5,12,17,4,14,26,2,6,6,14,10,15,1,21,50,6,2,1,3,99,10
570,10,4,1,17,5,13,8,8,10,31,5,3,33,2,21,6,1,306,24,105,56,24,15,11,22,1,3,28,5,6,5,3,11,2,31,74,5,3,79,14,1,14,4,111,3,3,304,8,41,8,14,4,31,37,9,6,1,4,20,2529,97,6,3,26,27,10,14,3,15,13,3,31,15,38,18,5,2,6,14,16,6,4,11,6,1,0,8,5,0,3,16,12,9,6,3,37,6,3,3,4,1,3,13,2,10,937,2,119,162,25,1,8,590,5,8,3,133,239,1,2,2,4,49,89,120,5,4,1,10,2,2,2,3,1093,11,6,2,3,2,5,7,4,3,5,12,334,13,12,26,401,4,170,12,10,509,907,9,2,23,2,3,4,9,8,2,45,0,278,5,957,0,7,83,1,13,2,1,2,2,6,0,5,7,6,6,7,39,26,7,4,7,51,6,11,11,9,6,11,85,16,6,6,69,58,2154,8,61,4,30,4,4,19,31,15,3,3,3,7,1,2,15,0,10,26,5,1,12,26,18,56,35,4,6,2,3,14,5,2,222,3,9,4,3,0,9,3,137,8,20,13,7,2,24,21,33,6
571,158,15,212,2,42,2,16,13,3,7,2,13,3,9,6,6,8,4,7,994,10,4,4,10,2,2,4,3,6,71,291,10,8,7,5,3,4,3,2,10,6,295,2,17,19,11,5,2,2,44,1,186,8,57,2,2363,8,23,4,13,4,30,2,14,4,11,17,89,5,1,12,5,9,6,3,8,12,7,215,1,14,18,1,0,65,436,100,12,11,3,598,49,1,88,5,21,3,6,0,65,8,3,12,6,3,4,5,3,4,7,17,70,11,10,33,3,13,1,5,3,11,18,590,21,0,117,5,6,5,2,2,2,0,35,7,2,7,43,1,45,5,0,4,5,105,4,21,4,525,15,2,9,13,4,8,6,2,99,4,7,11,30,5,237,1,14,4,9,258,1,4,3,5,27,65,11,5,2,0,72,4,6,5,1,133,60,2,1,6,20,1,3,47,1,1542,5,8,153,130,31,3,25,2,1,1,22,0,6,13,12,6,12,2,4,3,25,6,3,3,7,4,6,7,10,215,2,1,5,4,3,78,2,9,10,2,184,10,6,4,56,4,2,3,5,7,2,14,34,192,0,11,8,5,3,15,10
572,94,34,5,27,9,13,7,4,0,2,5,4,10,1,730,5,6,17,24,5,1,30,41,7,30,23,52,8,3,4,11,8,9,7,4,51,6,7,77,10,4,5,36,3,493,5,1,6,1,4,5,907,80,9,5,7,8,19,1,12,18,9,7,48,1,4,3,6,4,20,36,8,5,2,9,17,10,29,6,10,1,1,41,9,1,6,8,13,3,43,8,11,0,7,8,60,45,5,8,6,14,16,10,22,12,3,3,0,1,15,14,5,15,39,80,1,19,1,9,379,3,2,9,5,0,5,2,350,2,225,7,1613,2,24,375,5,1,6,2,15,10,19,14,5,439,11,4,13,2,7,32,25,4,62,2,2,4,128,2457,0,3,5,8,15,2,21,3,5,2,193,6,5,15,4,3,1,78,0,5,4,4,9,4,2,4,11,19,20,4,5,2,11,10,9,5,6,3,2,13,1,9,21,1,10,1,5,343,3,3,69,7,12,52,349,12,3,12,2,3,23,12,3,20,6,8,3,8,9,6,1731,3,20,3,6,90,13,18,9,88,11,0,1,12,2,5,11,3,10,9,6,2,4,68,6,4,11
573,0,113,13,368,22,2,2,7,67,3,1,1382,4,2,1,111,23,1,21,2,78,63,10,20,1,36,3,19,2,16,8,334,2,46,4,7,30,10,181,5,12,52,3,1,6,9,3,38,4,1,14,6,7,6,33,9,4,7,293,14,8,3,2,1,4,0,5,11,16,94,60,2,508,3,4,4,1,75,40,8,1,2,13,3,1,8,34,128,55,7,73,1,32,40,17,12,363,12,25,3,36,1,74,2,4,13,6,0,3,1,16,1,5,15,2,4,103,40,1,8,3,41,7,137,8,1,5,2,1,0,3,5,43,210,5,3,0,9,4,3,1,0,3,8,3,6,2,54,576,83,4,4,4,4,10,6,0,5,4,3,12,2,5,30,10,14,7,5,10,4,3,7,43,3,2,4,36,7,21,15,2,3,28,12,22,18,3,2347,5,7,3,7,73,418,8,7,102,352,8,1,23,4,6,39,3,5,5,1,10,25,0,4,3,16,22,9,2,15,5,4,12,10,12,8,29,8,43,1853,10,100,28,2,2,11,1,9,19,117,731,5,67,4,2,224,99,1,2,9,2,105,8,11,2,24,2,6
574,33,23,1,14,12,131,5,3,5,5,1,90,11,3,2,8,22,16,11,2,6,6,4,184,3,7,12,1,11,7,32,4,5,5,1,219,4,2,6,6,9,12,49,19,3,9,17,18,13,7,3,8,26,38,3,24,16,1,8,9,6,6,3,3,14,3,5,36,6,20,6,56,7,9,20,1,12,19,3,11,5,11,12,2,2,1,23,9,6,5,3,0,2093,4,3,5,5,6,34,25,4,4,3,13,4,4,131,2,6,2,6,70,7,1,0,35,4,15,1,4,5,4,12,21,28,2,3,4,66,13,3,9,17,13,3,9,4,21,6,5,5,7,10,209,6,4,13,35,2,1,3,0,11,0,1,28,21,79,43,4,9,8,6,15,2,2,14,761,2,30,10,3,1143,1,5,3,1,3,16,6,38,2,10,49,109,5,12,2,8,7,11,10,23,4,5,3,4,60,55,19,4,43,9,171,968,185,6,3,3,6,16,36,2,3,4,4,5,0,0,2,4,30,2,8,4,1,8,1,5,4,10,17,1,6,3,3,9,8,9,0,26,2,7,30,2,11,24,5,25,39,6,19,1,23,1,2
575,19,10,20,1,25,10,32,10,45,9,12,5,7,32,3,6,3,4,8,13,186,3,19,0,4,5,7,13,8,1,2,7,15,39,12,20,1,7,3,1,1,0,4,17,12,14,8,38,1,30,43,8,197,4,2,1040,2,5,10,1,7,6,9,3,3,1,11,42,10,8,12,8,16,9,2,0,0,42,4,2,2,3,79,21,20,2,1,38,4,10,0,41,766,0,4,3,8,5,2,4,24,13,11,12,11,11,57,2,10,2,2,2,4,12,6,8,9,3,3,4,529,2,39,2,24,13,12,16,6,24,19,7,21,8,39,14,6,3,5,7,27,5,30,21,7,21,0,27,5,9,2,2,49,15,8,0,5,1,2,18,24,24,5,24,21,13,3,11,6,19,4,0,5,3,2,14,1,7,17,3,296,14,94,2,4,4,229,102,18,231,29,8,8,10,2,5,1,4,2,59,4,9,3,17,5,13,0,99,11,14,7,22,5,11,3,3,55,15,11,13,2,2,26,6,1,9,30,5,4,5,5,31,40,55,498,8,5,6,0,4,5,5,215,212,9,12,6,320,102,8,11,2,5,13,37,0
576,3,10,3,46,4,5,22,8,4,2,8,12,4,1,4,6,10,18,6,10,3,20,4,1,8,5,4,0,47,0,4,3,1020,3,9,12,34,0,3,7,12,0,6,1,10,18,12,193,24,4,43,9,28,334,1,4,3,8,10,221,2,29,2,4,2,2,4,68,10,16,7,1,18,3,7,13,1,27,11,7,3,7,5,12,13,6,9,33,6,42,0,6,6,10,1,14,4,1,14,7,7,14,7,2,1,11,8,7,16,1,6,6,2,9,20,5,256,11,2,2,14,752,4,4,15,8,27,1,14,11,1,11,5,44,39,3,0,5,7,15,14,9,2,25,96,1,6,149,11,1139,1,7,2,8,2,12,2,85,7,8,3,8,15,3,7,11,2,3,1,5,149,57,89,2,72,2,1,34,309,11,3,16,2,438,5,9,4,1,8,68,27,9,4,18,5,287,0,4,15,3,17,73,10,150,7,5,18,5,869,5,4,17,9,2,2,4,1,29,1,8,5,7,809,34,2910,44,235,10,13,3,13,79,4,3,17,17,379,3276,12,8,9,11,3,2,39,3,5,4,45,148,976,173,10,9,11,7
577,31,18,30,8,3,3,9,7,3,2,8,7,2,2,7,2,5,5,14,4,13,5,11,6,10,10,9,6,0,3,8,9,98,6,6,20,6,3,5,1,18,1,6,5,1,4,6,5,16,29,1,1,69,1,4,8,15,8,4,4,32,22,42,0,11,2,1789,18,1,1,6,4,52,5,163,5,1,10,1,4,6,1,3,7,4,7,22,4,72,19,28,6,0,5,8,107,1,6,5,3,2036,4,5,3,28,9,1,1,1428,9,7,6,31,5,120,10,33,65,1046,6,417,4,1,20,7,49,4,3,6,5,13,7,7,6,27,35,17,310,0,148,10,1,3,5,3,49,1,4,36,10,1,9,32,2,19,4,14,21,1,11,4,19,30,4,81,1,1,20,3,13,49,3,3,92,3,30,4,5,24,12,9,23,230,9,20,22,3,1,576,7,14,5,5,26,0,19,1,2,2,80,8,1,219,8,15,38,5,7,30,12,33,86,8,52,2,4,3,5,64,3,20,5,1,6,3,32,11,4,7,1073,21,6,11,149,2,17,2,9,7,64,3,11,32,17,1,20,81,7,7,6,3,10,13,5,4,3
578,13,3,18,5,4,6,8,12,14,5,3,7,6,16,2,4,5,3,1,17,27,25,2,4,5,4,4,4,8,1,3,5,4,23,8,6,1,0,24,9,16,24,3,3,80,3,2,3,26,23,2,5,27,37,6,23,6,14,5,36,6,42,226,14,1,214,5,6,12,6,5,6,33,8,2,1,20,128,10,3,75,17,11,1292,21,10,12,10,9,11,13,9,1,4,18,266,496,11,9,1,2,2,6,7,3,13,51,6,10,4,3,24,5,9,71,30,10,10,5,6,46,3,15,8,2,5,14,10,8,35,10,8,9,1,7,8,2,4,2,1222,9,11,19,1343,490,132,8,46,20,1188,12,3,66,2,1,16,18,3,2,6,111,6,8,7,7,17,84,0,7,9,9,8,0,16,7,10,9,10,3,7,16,5,5,492,2,95,1224,17,8,2,7,9,7,109,4,19,8,0,346,7,9,4,3,4,5,2,5,2,4,30,3,490,2,15,5,34,3,15,225,46,7,1,5,11,3,9,3,104,7,6,8,2,2,1,8,9,24,2,8,8,136,6,750,434,6,0,67,896,11,3,1,4,12,11,37,2901
579,14,3,24,34,9,12,4,13,18,28,1755,6,15,82,7,22,4,0,9,0,10,5,8,12,6,7,45,10,1,5,368,9,4,5,285,980,28,7,10,241,2,33,28,3,41,3,8,5,3,13,5,11,6,1572,0,9,7,13,83,4,4,29,1,4,4,7,5,6,9,6,3,248,46,12,29,4,16,27,4,2557,19,5,14,2,17,1,5,7,7,9,0,325,1,2,3,6,3,21,3,4,7,14,4,1,38,14,88,9,6,3,12,14,1,9,39,15,8,13,17,34,2,4,1,9,2,11,7,4,4,7,3,6,4,0,91,8,0,13,5,4,7,12,4,10,5,3,2,105,4,5,19,15,21,5,8,17,7,8,3,29,1,29,38,5,7,79,6,31,338,11,36,25,5,15,18,19,14,17,20,3,7,4,4,4,6,2,10,1,7,22,8,4,4,2,3,6,2,5,1591,16,10,4,5,20,14,19,13,10,1,11,47,12,10,3,3,11,23,111,4,1,4,9,8,12,4,165,5,5,8,9,5,4,358,6,0,13,4,7,2,6,14,11,10,8,11,2,1,2,20,495,2,9,11,13,6,3
580,3,2,7,6,8,1,28,63,750,6,5,11,3,12,1,2,3,2,6,6,6,11,36,2,6,5,1,2,38,51,7,3,11,29,73,1,5,41,30,4,1,2,4,8,5,6,30,4,2,6,5,12,2,4,47,8,14,2,6,5,1,44,6,15,98,11,10,20,4,3,5,2,6,11,186,11,7,3,1,10,3,5,8,2,5,20,81,11,8,4,2,2,5,9,6,16,47,6,4,11,37,76,0,217,22,2,78,1474,5,2,547,3,7,1,2,7,10,6,4,41,1,13,11,37,13,9,5,6,4,4,5,3,4,4,2,1,46,5,9,1,8,0,17,527,10,28,174,418,3,15,5,0,15,74,4,12,9,8,1,24,10,19,8,8,3,7,8,3,7,0,4,8,15,61,13,1,2,9,6,21,3,5,27,16,1,78,4,26,5,9,12,21,18,2,1,9,8,6,4,20,2,3,7,18,6,14,6,3,5,3,7,5,2,26,86,31,6,22,5,200,458,4,6,3,11,10,20,1,3,6,6,16,6,3,4,5,6,9,9,0,4,1,1,8,33,9,110,5,5,78,52,16,16,2,2,40
581,17,2,26,5,42,2,109,82,0,5,2,6,5,1,13,9,15,14,8,93,3,7,13,185,473,11,16,8,6,12,0,26,12,29,9,1,5,66,9,3,6,4,5,668,2,8,1,151,4,7,42,4,18,522,38,8,16,26,4,120,3,7,3,41,1,3,6,3,6,468,2,1,15,1,4,13,106,3,3,7,19,8,10,3,21,19,14,8,7,28,2,367,14,4,6,16,1,4,2,7,18,2,2,5,9,7,7,95,2,8,3,19,2,18,3,2,3,1247,1284,3,1,1,20,10,11,16,4,2,154,6,11,24,3,4,8,33,1,5,6,174,7,1,43,14,5,8,6,6,6,8,2,8,2,12,0,8,5,4,5,5,2,4,9,5,5,60,9,10,4,34,5,1,1,24,9,8,10,9,5,54,6,62,3,2,15,27,0,4,8,6,4,3,1,1,11,4,270,21,9,3,0,1,1,7,7,31,2,3,17,4,10,1,12,1324,2,4,0,7,107,4,5,65,2,221,228,5,15,27,4,16,53,16,883,9,1,14,2,38,3,8,3,2,8,361,4,18,2,11,25,64,4,3,5,8,985,2
582,21,14,6,4,0,9,56,4,4,9,6,23,11,17,11,15,5,3,8,3,7,7,0,30,6,0,7,17,7,4,8,23,4,15,23,24,3,26,6,4,16,3,1,28,3,5,20,3,11,30,50,88,7,60,8,0,3,10,1,3,8,11,5,2,7,55,3,22,3,7,6,112,333,6,3,3,35,2,10,8,2,6,4,4,2,4,1,639,57,12,2,5,60,10,1,0,3,6,4,3,69,26,10,14,6,4,10,8,16,3,3,21,1,8,1,167,22,32,2,2,4,3,6,20,4,14,25,11,4,3,13,35,2,4,87,3,5,2,4,11,7,44,152,44,20,9,111,5,7,100,0,8,3,122,10,2,5,7,8,4,1,216,5,176,6,6,6,7,7,7,0,179,49,4,132,28,9,9,5,3,14,6,3,1,7,15,7,2,5,2,6,2,6,4,4,7,3,271,13,15,9,1,3,1,15,6,3,8,431,2,5,10,15,2,11,6,4,1,9,6,18,3,10,1,0,3,5,4,2,6,40,2,3,299,6,46,7,4,26,32,2204,2,4,9,8,17,4,13,2,5,2,1,18,46,2,4
583,3,4,3,12,16,5,4,12,765,1,2,3,4,6,0,34,12,14,3,467,4,17,10,3,14,4,18,16,7,5,2022,13,5,46,4,26,1,5,5,14,27,5,1,6,2,4,19,19,16,4,4,8,3,20,46,18,0,9,4,2,14,49,38,61,4,3,6,6,4,1202,24,4,28,3,10,4,2,31,17,4,2,6,6,14,8,5,4,9,5,9,4,7,4,11,2,9,6,4,23,9,19,7,2,8,5,1,12,1,30,9,15,5,19,5,4,2,9,212,2,1,23,3,4,60,4,2,55,10,1,16,1,62,183,52,4,9,3,25,6,6,6,7,96,2,3,47,4,6,18,4,9,16,14,12,4,13,6,4,7,4,62,7,49,2,3,12,14,17,53,16,59,7,32,7,14,15,4,508,3,2189,19,248,1,28,351,2,8,21,13,1,4,5,65,5,5,0,12,5,4,2,4,485,19,7,14,24,16,0,2,4,3,18,70,6,10,438,8,6,5,11,6,3,11,16,21,5,4,1,7,95,3,7,9,104,5,1,7,45,71,7,2,4,5,12,42,12,278,1,16,8,2,3,0,4,1,4
584,3,8,3,1017,4,7,13,6,8,4,287,2,6,72,7,7,2062,5,3,14,737,29,4,1,4,385,41,3,2,22,2,6,10,3,33,60,3,5,6,1,5,5,4,6,26,4,6,38,7,11,10,0,21,1,25,5,2,1,4,11,11,15,84,10,12,5,4,9,16,4,2,11,5,3,25,3,4,13,1,123,8,4,10,12,6,4,5,11,5,4,3,4,5,33,15,12,45,3,5,38,5,9,6,9,2,18,4,5,14,7,6,12,6,11,13,4,130,14,11,3,4,77,4,3,9,3,16,8,974,6,5,30,16,6,11,21,4,14,10,20,7,5,199,16,40,10,117,0,6,3,3,7,22,43,24,5,7,1,10,9,21,2,11,3,14,74,9,48,7,2,1,1,1,2,24,18,13,6,9,7,6,3,4,61,8,3,34,10,10,21,4,274,34,8,3,0,2,5,26,5,4,2,1,7,3,4,1,8,841,96,29,500,0,5,15,11,0,27,13,6,11,4,2,0,10,29,2,3,3,141,1014,10,8,6,5,12,8,1,4,4,9,27,7,2862,6,20,10,19,38,20,14,3,2,4,7,10
585,2,4,18,6,9,5,9,5,20,5,7,14,9,20,7,3,6,5,6,1,2,87,1,7,2,11,2,80,3,3,20,19,6,5,8,1,4,14,0,17,16,69,19,11,7,53,1,201,60,24,1,1,240,2,118,4,5,4,14,11,85,7,6,2,4,45,7,15,20,6,17,10,19,34,9,4,2,18,1,5,4,24,14,1,9,2,4,34,2,16,6,12,105,0,15,9,0,6,6,4,4,357,2,3,5,2,4,15,2,4,6,10,151,11,17,20,5,5,3,19,42,3,2,6,1,4,30,15,48,25,2237,6,1,5,5,16,10,5,15,8,3371,11,21,6,6,3205,5,34,3,3,1,80,5,17,4,20,3,8,9,11,48,28,5,7,5,5,3,10,1,12,5,3,182,334,3,3,6,2,3,5,156,7,0,1,11,8,1,71,3,3,3,6,4,0,10,10,3,41,4,4,3,1,28,15,0,3,1,0,10,7,5,9,23,38,5,5,3,8,5,7,15,2,0,3,25,1,9,9,12,5,4,13,2,18,112,96,2,1,5,8,0,21,1,20,1,57,15,3,12,3,8,7,2,9,9,7
586,7,110,2,3,14,0,6,1,106,1,20,5,46,7,46,36,51,23,5,4,7,4,23,2,3,7,1,93,3,17,4,2,13,3,1,1,1,5,102,27,53,306,6,112,12,40,9,3,1,401,2,5,9,3,3,6,31,14,52,51,38,4,3,9,4,7,1,3,3,149,9,4,8,1,9,1,9,12,3,3,82,22,3,8,15,9,3,3,7,11,7,3,10,7,10,29,15,7,9,174,2,9,19,2,24,6,11,83,1,4,18,4,82,4,9,9,6,1,7,4,3,3,2,10,7,4,5,7,6,41,1,22,6,19,10,18,74,13,13,5,33,6,3,8,4,9,3,7,15,11,49,3,4,3,2,3,75,10,0,21,6,5,5,7,60,3,1,3,5,1,30,1,12,2,28,2,2,20,2,6,5,3,0,4,12,25,15,15,181,7,15,9,10,25,5,14,14,38,14,0,5,8,15,2,451,3,4,4,6,7,2,17,16,0,124,28,141,6,0,3,115,6,12,16,6,14,0,41,2,3,10,6,3,10,3,5,3,1,2,3,224,1,729,21,32,70,142,6,3,3,3,4,12,13,5,2
